股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603586.SH,金麒麟,16.9,20250430,99614362.74,41985754.52,57628608.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1961,10.026041667,一季报增长+汽车制动零部件+海外市场拓展,0.42148294046296886,18/83,3313292000.000,15.46,16.9,15.43,16.9,9.570,20098719,603586
603922.SH,金鸿顺,19.21,20250430,39866043.0,16062735.0,23803308.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1827,10.022909507,汽车零部件+模具+拟并购新思考电机,0.40291771621276784,21/83,3442432000.000,18.45,19.21,18.03,19.21,6.758,5027260,603922
002229.SZ,鸿博股份,15.88,20250430,235616699.17,93416682.17,142200017.0,日涨幅偏离值达7%的证券,单日榜,4128,9.972299169,一季报同比扭亏为盈+算力+彩票+无实控人,0.3964773400997306,22/83,7831449100.000,15.71,15.88,14.9,15.88,6.787,112704285,002229
002581.SZ,未名医药,6.61,20250430,54354657.61,20265889.35,34088768.26,日振幅值达15%的证券,单日榜,3389,9.983361065,超跌反弹+CRO+重组蛋白,0.3728454973520346,23/83,2649229600.000,5.69,6.61,5.69,6.61,15.308,42946976,002581
600793.SH,宜宾纸业,24.85,20250430,122435531.0,42038541.0,80396990.0,日振幅值达15%的证券,单日榜,6839,10.004426737,一季报增长+拟收购醋纤公司67%股权+造纸+国企,0.34335246195812225,25/83,4396064400.000,23,24.85,21.51,24.85,14.785,24432692,600793
600644.SH,乐山电力,11.4,20250430,109993501.44,35883204.96,74110296.48,日振幅值达15%的证券,单日榜,7793,-6.172839506,,0.3262302271518633,26/83,6137767500.000,10.94,12.77,10.94,11.4,15.062,99428168,600644
603110.SH,东方材料,18.7,20250430,109044178.0,26297413.98,82746764.02,日换手率达20%的证券,单日榜,1833,4.761904762,,0.2411629347144054,28/83,3762939900.000,17.9,19.64,17.56,18.7,11.653,54588032,603110
002164.SZ,宁波东力,8.99,20250430,162290263.14,36687869.3,125602393.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4298,10.036719706,一季报增长+机器人关节+齿轮箱+电机,0.2260632806316368,30/83,4313179200.000,8.28,8.99,8.23,8.99,9.302,105223283,002164
002165.SZ,红宝丽,12.44,20250430,406461357.37,74780918.33,331680439.04,日换手率达20%的证券,单日榜,4283,-2.047244094,,0.18398038823141372,33/83,9051710900.000,12.4,13.06,12.16,12.44,7.087,246953490,002165
603040.SH,新坐标,34.69,20250430,103192020.67,15357927.55,87834093.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1999,9.987317692,一季报增长+滚珠丝杠+汽车零部件+外销,0.14882863471695598,35/83,4685349200.000,32.5,34.69,32.5,34.69,6.944,12958570,603040
002298.SZ,中电鑫龙,5.75,20250430,64128077.95,9403686.55,54724391.4,日振幅值达15%的证券,单日榜,3783,4.545454545,,0.1466391454509514,36/83,3758576100.000,5.2,6.04,5.18,5.75,15.636,157356670,002298
603955.SH,大千生态,24.94,20250430,137627673.88,18174661.64,119453012.24,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1978,10.013233348,无收购“宠胖胖”安排+实控人拟变更+生态景观+城市更新,0.1320567377738783,37/83,3384856800.000,23.1,24.94,22.7,24.94,9.881,25159415,603955
002422.SZ,科伦药业,36.21,20250430,254113777.51,31879241.79,222234535.72,日涨幅偏离值达7%的证券,单日榜,3620,9.993924666,年报增长+创新药+新药临床试验获批,0.1254526303232239,38/83,47285724000.000,31.94,36.21,31.81,36.21,13.366,41984799,002422
002229.SZ,鸿博股份,15.88,20250430,294841270.17,31537528.66,263303741.51,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4128,9.972299169,一季报同比扭亏为盈+算力+彩票+无实控人,0.10696443086755136,40/83,7831449100.000,15.71,15.88,14.9,15.88,6.787,112704285,002229
603800.SH,洪田股份,23.02,20250430,77968490.8,4972429.8,72996061.0,日振幅值达15%的证券,单日榜,2281,4.162895928,,0.06377486275519906,42/83,4788160000.000,19.89,23.49,19.89,23.02,16.290,15514607,603800
