股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603882.SH,金域医学,30.09,20250207,308990932.33,87354158.59,221636773.74,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1796,10.018281536,AI医疗+第三方医学检验,0.28270783848344916,38/80,13845449000.000,27.34,30.09,27.15,30.09,10.750,25459099,603882
600580.SH,卧龙电驱,26.54,20250207,1419921388.93,322114371.96,1097807016.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5506,9.987567344,人形机器人+数据中心+飞行汽车+电机,0.2268536656122445,42/80,34571604000.000,23.8,26.54,23.7,26.54,11.770,197975355,600580
002261.SZ,拓维信息,22.47,20250207,635521801.96,140041226.68,495480575.28,日涨幅偏离值达7%的证券,单日榜,4018,9.985315712,昇腾大模型一体机+鸿蒙+信创,0.2203562902926409,43/80,25340853000.000,21.37,22.47,21.04,22.47,7.000,253085040,002261
603166.SH,福达股份,11.05,20250207,203017797.8,39722169.4,163295628.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2477,9.297725025,,0.19565855718291117,44/80,7061045600.000,10.6,11.12,10.3,11.05,8.111,115898626,603166
000158.SZ,常山北明,22.42,20250207,802195690.72,140758464.96,661437225.76,日涨幅偏离值达7%的证券,单日榜,5950,10.009813543,华为昇腾+华为鲲鹏+算力租赁+国企,0.17546649351065963,46/80,35598898000.000,20.24,22.42,20.13,22.42,11.237,283821070,000158
002261.SZ,拓维信息,22.47,20250207,1070609048.63,166027191.21,904581857.42,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4018,9.985315712,昇腾大模型一体机+鸿蒙+信创,0.1550773285752217,47/80,25340853000.000,21.37,22.47,21.04,22.47,7.000,253085040,002261
002730.SZ,电光科技,22.08,20250207,129606764.32,14726482.52,114880281.8,日振幅值达15%的证券,单日榜,2512,2.985074627,,0.11362433586907712,48/80,7640339800.000,21.17,22.84,19.81,22.08,14.133,81915189,002730
003005.SZ,竞业达,40.56,20250207,83606488.0,9311636.12,74294851.88,日振幅值达15%的证券,单日榜,1057,10.008136697,AI教育+智慧城市+年报预增,0.11137456365826537,49/80,2994183100.000,34.29,40.56,34.29,40.56,17.006,24283221,003005
002213.SZ,大为股份,18.17,20250207,265514698.94,29301262.94,236213436.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4132,9.987893462,存储芯片+比亚迪+智能终端+锂电池,0.11035646258748706,50/80,3742926700.000,18.17,18.17,17.31,18.17,5.206,70271502,002213
002122.SZ,汇洲智能,5.29,20250207,578272678.73,60718110.56,517554568.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4342,9.979209979,数据中心+工业母机+小红书审核,0.10499909954824228,51/80,10515121000.000,4.81,5.29,4.66,5.29,13.098,611092030,002122
600186.SH,莲花控股,6.51,20250207,639434186.11,61268159.12,578166026.99,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6409,9.966216216,部署DeepSeek R1大模型+算力+味精+年报预增,0.0958162082210916,52/80,11631485000.000,6.06,6.51,6,6.51,8.615,519165322,600186
603211.SH,晋拓股份,18.44,20250207,47765151.0,2290259.0,45474892.0,日换手率达20%的证券,单日榜,614,-0.913487372,,0.047948325338697244,53/80,1253034880.000,18.02,18.99,18.02,18.44,5.212,32086152,603211
603636.SH,南威软件,14.39,20250207,129272114.86,906945.62,128365169.24,日振幅值达15%的证券,单日榜,2454,2.785714286,,0.007015786977587628,57/80,8351387900.000,13.27,15.37,13.23,14.39,15.286,141191497,603636
