股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
605068.SH,明新旭腾,,20260730,67398924,13205527,54193397,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,三日榜,,9.9893,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.1959308282132219,,3339667012.05,,,,,,,605068.SH
605289.SH,罗曼股份,,20260730,449693616,45018581.14,404675034.86,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-9.9885,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.10010945127582153,,11879461827.8,,,,,,,605289.SH
688432.SH,有研硅,,20260730,385359118.43,131881683.99,253477434.44,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,单日榜,,-19.9335,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,0.3422306043445969,,36108717659.04,,,,,,,688432.SH
900916.SH,凤凰B股,,20260730,744370,387880.4,356489.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,单日榜,,10.0817,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,0.5210854816824967,,3281661596.17,,,,,,,900916.SH
600353.SH,旭光电子,,20260730,207493730.64,16722592.28,190771138.36,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,单日榜,,-10.0167,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券,0.08059324119538612,,17869168588.04,,,,,,,600353.SH
002882.SZ,金龙羽,,20260730,118412505,21607566.9,96804938.1,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,10.0254,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.18247706946154038,,5335438731,,,,,,,002882.SZ
605388.SH,均瑶健康,,20260730,42087265.8,26406250.8,15681015,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,三日榜,,10.0719,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.6274166377422409,,3674962080,,,,,,,605388.SH
000566.SZ,海南海药,,20260730,243286924.05,6044288.05000001,237242636,日涨幅偏离值达到7%的前5只证券,单日榜,,9.9815,日涨幅偏离值达到7%的前5只证券,0.02484427830884078,,7715577016.35,,,,,,,000566.SZ
000566.SZ,海南海药,,20260730,243286924.05,6044288.05000001,237242636,日换手率达到20%的前5只证券,单日榜,,9.9815,日换手率达到20%的前5只证券,0.02484427830884078,,7715577016.35,,,,,,,000566.SZ
002258.SZ,利尔化学,,20260730,143421665.78,70839140.38,72582525.4,日涨幅偏离值达到7%的前5只证券,单日榜,,9.9932,日涨幅偏离值达到7%的前5只证券,0.49392216995068844,,12930222649.1,,,,,,,002258.SZ
301668.SZ,昊创瑞通,,20260730,47478839.12,19038253.89,28440585.23,日涨幅达到15%的前5只证券,单日榜,,20,日涨幅达到15%的前5只证券,0.40098398029239773,,906482629.98,,,,,,,301668.SZ
002585.SZ,双星新材,,20260730,199734677.94,83630835.6,116103842.34,日涨幅偏离值达到7%的前5只证券,单日榜,,10.0381,日涨幅偏离值达到7%的前5只证券,0.4187096425244823,,7679313316.44,,,,,,,002585.SZ
002703.SZ,浙江世宝,,20260730,178649885.2,7700439.31999999,170949445.88,日涨幅偏离值达到7%的前5只证券,单日榜,,10.0151,日涨幅偏离值达到7%的前5只证券,0.04310352235255727,,8562162361.14,,,,,,,002703.SZ
688498.SH,源杰科技,,20260730,2814349540.27,125150850.27,2689198690,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,单日榜,,-17.1987,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,0.04446883675223704,,124956732019.2,,,,,,,688498.SH
603400.SH,华之杰,,20260730,66219041.6,7772467.08,58446574.52,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,单日榜,,-3.9033,有价格涨跌幅限制的日价格振幅达到15%的前五只证券,0.117375106800096,,1641222397.5,,,,,,,603400.SH
603400.SH,华之杰,,20260730,66219041.6,7772467.08,58446574.52,有价格涨跌幅限制的日换手率达到20%的前五只证券,单日榜,,-3.9033,有价格涨跌幅限制的日换手率达到20%的前五只证券,0.117375106800096,,1641222397.5,,,,,,,603400.SH
605388.SH,均瑶健康,,20260730,24788148,12706435,12081713,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,单日榜,,10.0719,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券,0.512601223778396,,3674962080,,,,,,,605388.SH
300894.SZ,火星人,,20260730,58717512.8,34510983.25,24206529.55,日涨幅达到15%的前5只证券,单日榜,,20.0407,日涨幅达到15%的前5只证券,0.5877459995206065,,3470134689.8,,,,,,,300894.SZ
600246.SH,万通发展,,20260730,1162596686,306219867.44,856376818.56,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,三日榜,,-10.0257,非S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.2633930331365145,,19849330998,,,,,,,600246.SH
688260.SH,昀冢科技,,20260730,367360721.38,67960539.78,299400181.6,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,单日榜,,16.1564,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券,0.18499675067248475,,12337200000,,,,,,,688260.SH
003032.SZ,传智教育,,20260730,69853222.28,15785246.28,54067976,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,10.0275,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.2259773531523906,,2278697680.08,,,,,,,003032.SZ
301667.SZ,纳百川,,20260730,71916931.02,22877387.74,49039543.28,日涨幅达到15%的前5只证券,单日榜,,20,日涨幅达到15%的前5只证券,0.31810850957527415,,1561894777.8,,,,,,,301667.SZ
300894.SZ,火星人,,20260730,89253148.54,39794202.99,49458945.55,连续三个交易日内，涨幅偏离值累计达到30%的证券,三日榜,,20.0407,连续三个交易日内，涨幅偏离值累计达到30%的证券,0.4458576939968195,,3470134689.8,,,,,,,300894.SZ
000721.SZ,西安饮食,,20260730,100498076,19094046,81404030,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,10.0162,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.1899941447635276,,3489173697.48,,,,,,,000721.SZ
300981.SZ,中红医疗,,20260730,84336584.58,495441.459999993,83841143.12,连续三个交易日内，涨幅偏离值累计达到30%的证券,三日榜,,10.3502,连续三个交易日内，涨幅偏离值累计达到30%的证券,0.005874573442442729,,5572702834.22,,,,,,,300981.SZ
000948.SZ,南天信息,,20260730,184531213.56,11143284.99,173387928.57,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,6.3624,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.060386992395607804,,5985116095.58,,,,,,,000948.SZ
688663.SH,新风光,,20260730,140697403.83,4660401.37000001,136037002.46,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,单日榜,,-16.9675,有价格涨跌幅限制的日收盘价格跌幅达到15%的前五只证券,0.033123577572412195,,9073407264,,,,,,,688663.SH
300164.SZ,通源石油,,20260730,223997547.94,52660350.37,171337197.57,日换手率达到30%的前5只证券,单日榜,,10.5556,日换手率达到30%的前5只证券,0.23509342336240932,,6963536689.32,,,,,,,300164.SZ
300663.SZ,科蓝软件,,20260730,331877247.55,21575140.35,310302107.2,连续三个交易日内，涨幅偏离值累计达到30%的证券,三日榜,,2.193,连续三个交易日内，涨幅偏离值累计达到30%的证券,0.06500939883427691,,4290816225.24,,,,,,,300663.SZ
301536.SZ,星宸科技,,20260730,918659452.86,281970789.97,636688662.89,日跌幅达到15%的前5只证券,单日榜,,-17.3488,日跌幅达到15%的前5只证券,0.3069372323902612,,19468099248,,,,,,,301536.SZ
002965.SZ,祥鑫科技,,20260730,510930716.95,65453150.38,445477566.57,连续三个交易日内，跌幅偏离值累计达到20%的证券,三日榜,,-9.9939,连续三个交易日内，跌幅偏离值累计达到20%的证券,0.1281057259010037,,5624880073.4,,,,,,,002965.SZ
002879.SZ,长缆科技,,20260730,72662574.45,1709070.55,70953503.9,日换手率达到20%的前5只证券,单日榜,,-9.9833,日换手率达到20%的前5只证券,0.02352064405832513,,2213423798.94,,,,,,,002879.SZ
002879.SZ,长缆科技,,20260730,72662574.45,1709070.55,70953503.9,日振幅值达到15%的前5只证券,单日榜,,-9.9833,日振幅值达到15%的前5只证券,0.02352064405832513,,2213423798.94,,,,,,,002879.SZ
000938.SZ,紫光股份,,20260730,1457736336.53,548139087.15,909597249.38,日跌幅偏离值达到7%的前5只证券,单日榜,,-9.992,日跌幅偏离值达到7%的前5只证券,0.37602073393793006,,96098441846.4,,,,,,,000938.SZ
002946.SZ,新乳业,,20260730,199688205.36,7372958.16000003,192315247.2,连续三个交易日内，涨幅偏离值累计达到20%的证券,三日榜,,5.0767,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.03692235175687008,,15142722995,,,,,,,002946.SZ
002536.SZ,飞龙股份,,20260730,783540358.18,19284536.9699999,764255821.21,连续三个交易日内，跌幅偏离值累计达到20%的证券,三日榜,,-9.9951,连续三个交易日内，跌幅偏离值累计达到20%的证券,0.024612053187399098,,20050291592.25,,,,,,,002536.SZ
002851.SZ,麦格米特,,20260730,2181462897.14,107459638.44,2074003258.7,连续三个交易日内，跌幅偏离值累计达到20%的证券,三日榜,,-9.9981,连续三个交易日内，跌幅偏离值累计达到20%的证券,0.04926035578275689,,44663187382.31,,,,,,,002851.SZ
300458.SZ,全志科技,,20260730,757298553.4,45233129.8199999,712065423.58,日跌幅达到15%的前5只证券,单日榜,,-19.9295,日跌幅达到15%的前5只证券,0.05972958698642604,,25908086627.5,,,,,,,300458.SZ
301677.SZ,欣兴工具,,20260730,132907389.15,97268747.37,35638641.78,无价格涨跌幅限制的证券,单日榜,,145.3842,无价格涨跌幅限制的证券,0.7318535710623431,,1766657483.2,,,,,,,301677.SZ
300996.SZ,普联软件,,20260730,113727086.84,47415985.2,66311101.64,日涨幅达到15%的前5只证券,单日榜,,20.0309,日涨幅达到15%的前5只证券,0.41692780952622527,,5170368558.08,,,,,,,300996.SZ
603556.SH,海兴电力,,20260730,139648713.69,35770680.45,103878033.24,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,三日榜,,9.9837,非S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.25614758277978666,,13124269948.3,,,,,,,603556.SH
