股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
000070.SZ,特发信息,17.8,20260331,554104464.45,160077246.2,394027218.25,日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,6280,10.012360939431405,光纤涨价+CPO+深圳国资,0.2888936228999553,19/71,15818484000.000,16.05,17.8,15.45,17.8,14.524,157552270,000070
600726.SH,华电能源,6.41,20260331,301300038.4,86077931.74,215222106.66,日振幅值达15%的证券,单日榜,7214,6.655574043261238,,0.28568841941441986,20/71,47916905000.000,5.6,6.55,5.6,6.41,15.807,520482834,600726
002634.SZ,棒杰股份,8.94,20260331,117126024.06,31675278.66,85450745.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3476,9.963099630996293,TOPCon电池+无缝服装外销+预重整推进,0.2704375813506121,21/71,3991840000.000,8.7,8.94,8.4,8.94,6.642,35294172,002634
000592.SZ,平潭发展,12.78,20260331,1007004805.28,264178257.83,742826547.45,日涨幅偏离值达7%的证券,单日榜,7281,9.98278829604131,海峡两岸+福建自贸区+林木主业,0.2623406129194633,22/71,24474881000.000,12.06,12.78,11.88,12.78,7.745,445250760,000592
600495.SH,晋西车轴,4.93,20260331,45864544.0,11764433.94,34100110.06,日涨幅偏离值达7%的证券,单日榜,5310,10.04464285714284,轨交设备+高铁车轴+央企增持,0.2565038898021094,23/71,5956381100.000,4.48,4.93,4.48,4.93,10.045,71843978,600495
600502.SH,安徽建工,5.63,20260331,160104400.1,37611699.23,122492700.87,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5575,9.960937499999996,年报增长+基建龙头+低空经济+国企改革,0.23491983484843648,24/71,9664086100.000,5.43,5.63,5.35,5.63,5.469,170897296,600502
600310.SH,广西能源,6.34,20260331,150971036.16,30730984.6,120240051.56,日换手率达20%的证券;日振幅值达15%的证券,单日榜,6087,0.3164556962025249,,0.20355549899936518,29/71,9292606000.000,5.69,6.63,5.69,6.34,14.873,383643548,600310
002361.SZ,神剑股份,16.5,20260331,814701152.02,97752649.9,716948502.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3905,10.0,商业航天+无人机+聚酯树脂+地方国资,0.11998589870362708,31/71,13350529200.000,16.15,16.5,15.83,16.5,4.467,191788020,002361
000890.SZ,法尔胜,15.43,20260331,191183662.26,19648566.43,171535095.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6585,4.045853000674306,,0.10277325058915837,33/71,6472746800.000,14.42,15.8,13.88,15.43,12.947,122619068,000890
603538.SH,美诺华,40.9,20260331,465860577.53,44305439.75,421555137.78,日换手率达20%的证券,单日榜,2181,-5.10440835266822,,0.09510450526831038,34/71,8842411700.000,43.97,43.99,39.02,40.9,11.531,85845024,603538
600207.SH,安彩高科,6.7,20260331,63685913.83,5950693.6,57735220.23,日振幅值达15%的证券,单日榜,6473,4.037267080745338,,0.09343814420068595,35/71,7298394100.000,6.29,7.08,6.13,6.7,14.752,112817248,600207
605299.SH,舒华体育,21.33,20260331,234129019.54,21122249.22,213006770.32,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1281,10.005157297576059,足球概念+体育产业+健身器材+外销,0.09021628015826269,37/71,8728801700.000,19.43,21.33,19.01,21.33,11.965,41635208,605299
001400.SZ,江顺科技,166.65,20260331,80549726.06,6297442.16,74252283.9,日换手率达20%的证券,单日榜,226,1.5539305301645407,,0.07818080169893007,38/71,2499750000.000,166.4,180.18,164.12,166.65,9.787,4424662,001400
600032.SH,浙江新能,9.97,20260331,267013656.56,20226934.47,246786722.09,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,1176,-6.120527306967972,,0.07575243427841247,39/71,23974613000.000,10.56,10.62,9.97,9.97,6.121,107929885,600032
603601.SH,再升科技,15.49,20260331,583857828.06,41312051.96,542545776.1,日换手率达20%的证券,单日榜,2717,6.827586206896553,,0.07075704045498313,40/71,17694862000.000,14.5,15.95,14.22,15.49,11.931,458118753,603601
002082.SZ,万邦德,30.2,20260331,552628835.22,29177839.95,523450995.27,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4704,10.018214936247723,创新药+一季报预增+阿尔茨海默,0.05279825823490441,41/71,16708238000.000,28.27,30.2,27.01,30.2,11.621,70479348,002082
002491.SZ,通鼎互联,12.2,20260331,304466407.93,12401330.14,292065077.79,日振幅值达15%的证券,单日榜,3752,4.7210300429184455,,0.04073135760464976,43/71,14352920000.000,11.31,12.8,10.69,12.2,18.112,257217090,002491
002038.SZ,双鹭药业,7.59,20260331,343552577.85,10945101.18,332607476.67,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5234,4.4016506189821225,,0.03185859133555618,45/71,6466023200.000,6.81,7.8,6.81,7.59,13.618,172938190,002038
