股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002517.SZ,恺英网络,11.17,20231229,386835243.03,158136860.23,228698382.8,日涨幅偏离值达7%的证券,单日榜,3178,10.04926108,增持+游戏+元宇宙+华为,0.4087964141822934,15/71,21338646774.29,10.16,11.17,10.13,11.17,10.246305,1.33002383E8,002517
603577.SH,汇金通,10.40,20231229,39082229.6,15903982.0,23178247.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1708,10.05291005,光伏+电网设备+特高压,0.40693640467226566,16/71,2997989644.0,10.22,10.4,10.2,10.4,2.116402,6878198,603577
002632.SZ,道明光学,9.88,20231229,120249184.4,40829367.4,79419817.0,日振幅值达15%的证券,单日榜,2944,10.02227171,消费电子+虚拟现实+锂电池,0.33953966177586814,19/71,5738304108.68,8.72,9.88,8.55,9.88,14.81069,8.8670047E7,002632
002682.SZ,龙洲股份,8.81,20231229,193000475.71,63774457.69,129226018.02,日涨幅偏离值达7%的证券,单日榜,2811,9.98751561,控股股东变更+龙字辈+现代物流+天然气+国企改革,0.330436790144635,20/71,4954393309.14,8.01,8.81,8.01,8.81,9.987515,1.96835071E8,002682
605056.SH,咸亨国际,15.59,20231229,37498956.05,11521535.05,25977421.0,日涨幅偏离值达7%的证券,单日榜,596,10.02117149,高端装备+机器人+储能,0.30724948808274893,22/71,2493968858.55,14.06,15.59,14.06,15.59,10.797459,1.6526975E7,605056
603097.SH,江苏华辰,23.99,20231229,51406534.87,13134143.24,38272391.63,日换手率达20%的证券,单日榜,402,4.53159041,,0.25549559551552015,25/71,959600000.0,22.92,24.75,22.51,23.99,9.760348,1.6204836E7,603097
002395.SZ,双象股份,20.14,20231229,132176685.58,33691076.58,98485609.0,日振幅值达15%的证券,单日榜,3324,1.00300903,,0.2548942457753524,26/71,5401729260.0,21.18,21.92,18.3,20.14,18.154463,7.3818614E7,002395
603106.SH,恒银科技,8.68,20231229,144493380.76,35902278.79,108591101.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1525,4.07673861,,0.24847005863633861,27/71,4518113600.0,8.5,8.98,8.23,8.68,8.992805,1.03658487E8,603106
002962.SZ,五方光电,23.47,20231229,314953570.41,72731096.41,242222474.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1041,9.98125586,MR+窄带滤光片+华为+CPO,0.2309264070742877,29/71,4910500094.62,21.91,23.47,21.02,23.47,11.480787,4.3781803E7,002962
603628.SH,清源股份,21.00,20231229,148974858.83,23392712.39,125582146.44,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1694,10.00523834,光伏+BIPV+储能,0.157024564907923,35/71,5749800000.0,21,21,20.42,21.0,3.038239,3.5511244E7,603628
002306.SZ,中科云网,5.83,20231229,159934556.5,17181544.72,142753011.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3438,10,光伏+游戏推广,0.10742859514541499,40/71,4741481498.71,5.83,5.83,5.67,5.83,3.018867,7.6238038E7,002306
002915.SZ,中欣氟材,18.26,20231229,101658426.33,10163692.29,91494734.04,日涨幅偏离值达7%的证券,单日榜,1476,10,PEEK材料+氟化工+精细化工,0.09997884737077259,42/71,5256914767.5,16,18.26,16,18.26,13.614457,6.2465823E7,002915
600480.SH,凌云股份,9.11,20231229,87281962.69,5626352.31,81655610.38,日涨幅偏离值达7%的证券,单日榜,4953,10.02415459,汽车零部件+中兵系,0.06446179871072741,44/71,8353554885.1,8.25,9.11,8.2,9.11,10.990338,4.0628205E7,600480
002962.SZ,五方光电,23.47,20231229,76290508.69,4720963.13,71569545.56,日涨幅偏离值达7%的证券,单日榜,1041,9.98125586,MR+窄带滤光片+华为+CPO,0.06188139535395199,45/71,4910500094.62,21.91,23.47,21.02,23.47,11.480787,4.3781803E7,002962
