股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603338.SH,浙江鼎力,51.67,20260703,489593091.81,193336918.2,296256173.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2741,10.006387055567389,机器人+电动化+世界杯概念,0.39489306821148873,23/141,26162995000.000,47.98,51.67,47.42,51.67,9.048328720459867,19605217,603338
002353.SZ,杰瑞股份,161.46,20260703,772283403.35,292824447.08,479458956.27,日涨幅偏离值达7%的证券,单日榜,3981,10.001362583458242,燃气轮机+北美数据中心+油气装备,0.37916708530804916,24/141,111575640000.000,146.0,161.46,146.0,161.46,10.5327701321706,16328911,002353
600857.SH,宁波中百,21.3,20260703,115841948.48,43605845.07,72236103.41,日振幅值达15%的证券,单日榜,7823,-5.877154220061858,,0.3764253419608917,25/141,4778014300.000,22.63,24.24,20.38,21.3,17.05700397702165,22510371,600857
603717.SH,天域生物,7.33,20260703,112990676.01,41557799.01,71432877.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2251,10.06006006006006,生猪养殖+拟设AI公司+功能性红曲+光伏,0.3677984810562777,30/141,2126771900.000,6.89,7.33,6.48,7.33,12.762762762762758,52215813,603717
603717.SH,天域生物,7.33,20260703,96067214.01,33967428.01,62099786.0,日涨幅偏离值达7%的证券,单日榜,2251,10.06006006006006,生猪养殖+拟设AI公司+功能性红曲+光伏,0.3535798176312701,32/141,2126771900.000,6.89,7.33,6.48,7.33,12.762762762762758,52215813,603717
002536.SZ,飞龙股份,51.96,20260703,484340194.22,171063924.71,313276269.51,日涨幅偏离值达7%的证券,单日榜,3758,9.991532599491952,液冷服务器+机器人+汽车热管理,0.35318961083848904,33/141,28287080000.000,47.68,51.96,47.37,51.96,9.716342082980532,50509632,002536
001317.SZ,三羊马,48.43,20260703,77136111.0,26572292.0,50563819.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1112,9.993186463774697,物流+跨境电商+小米汽车,0.34448576231695166,34/141,4139865300.000,46.0,48.43,46.0,48.43,5.518964342493753,4140009,001317
000975.SZ,山金国际,19.84,20260703,723611189.98,247364804.34,476246385.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6323,9.977827050997787,黄金+业绩预增+山东国资,0.3418476769918897,35/141,50061028000.000,19.25,19.84,19.25,19.84,3.2705099778270506,66921637,000975
000506.SZ,招金黄金,13.87,20260703,216989710.16,73307186.28,143682523.88,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,8100,9.992069785884217,黄金+一季报扭亏+国企,0.33783715470169556,36/141,12881165500.000,13.25,13.87,13.2,13.87,5.313243457573354,27090709,000506
002294.SZ,信立泰,40.08,20260703,320285063.46,106934363.0,213350700.46,日涨幅偏离值达7%的证券,单日榜,4080,9.98902305159166,创新药+CKM慢病+JK07临床数据,0.33387246300155643,38/141,44671795000.000,37.0,40.08,36.52,40.08,9.769484083424796,64877282,002294
002235.SZ,安妮股份,9.31,20260703,211966338.82,70580915.54,141385423.28,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4406,8.004640371229714,,0.3329817174411675,39/141,5153814000.000,8.6,9.35,8.5,9.31,9.860788863109045,60086982,002235
002868.SZ,绿康生化,26.28,20260703,48316542.3,15487113.4,32829428.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2227,10.004185851820848,动物保健+剥离光伏+扭亏为盈,0.32053438973011944,40/141,2813116500.000,24.5,26.28,23.99,26.28,9.585600669736301,1689210,002868
600182.SH,S佳通,14.71,20260703,51714473.0,16481222.0,35233251.0,S股连续三个交易日内收盘价格涨幅偏离值累计达到15%的证券,三日榜,6584,3.9575971731448796,,0.31869650880905237,41/141,2500700000.000,14.83,14.86,14.51,14.71,2.4734982332155453,7973002,600182
600784.SH,鲁银投资,7.8,20260703,89328712.52,26120751.52,63207961.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7153,3.4482758620689626,,0.29241159738143285,44/141,5270087800.000,7.59,7.9,7.54,7.8,4.774535809018572,22859800,600784
600988.SH,赤峰黄金,31.23,20260703,536265116.81,148907852.59,387357264.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5398,10.003522367030644,黄金+紫金矿业入主,0.27767581355241944,48/141,51963952000.000,30.37,31.23,29.86,31.23,4.825642831983096,37246740,600988
605178.SH,时空科技,120.06,20260703,312697615.59,86703787.79,225993827.8,日振幅值达15%的证券,单日榜,1420,6.929105806911294,,0.27727677944203927,49/141,11895544800.000,111.96,122.44,105.89,120.06,14.739935874599214,9956879,605178
000004.SZ,国华退,0.45,20260703,1758769.41,481476.41,1277293.0,退市整理证券,单日榜,8722,9.756097560975618,退市整理期+减亏+移动安全,0.2737575530154348,50/141,56830081.000,0.4,0.45,0.37,0.45,19.512195121951226,6267334,000004
002384.SZ,东山精密,232.73,20260703,4262145497.45,1125034608.3,3137110889.15,日振幅值达15%的证券,单日榜,3942,4.984662576687108,,0.2639596909521501,52/141,322638650000.000,211.0,242.45,204.0,232.73,17.344821364128467,124201247,002384
002294.SZ,信立泰,40.08,20260703,734529981.53,148363926.92,586166054.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4080,9.98902305159166,创新药+CKM慢病+JK07临床数据,0.20198484833929198,60/141,44671795000.000,37.0,40.08,36.52,40.08,9.769484083424796,64877282,002294
002559.SZ,亚威股份,14.24,20260703,482816604.57,65979046.34,416837558.23,日换手率达20%的证券,单日榜,3726,-7.412223667100133,,0.13665446820902405,68/141,7177031300.000,14.2,15.05,13.84,14.24,7.867360208062424,166075297,002559
603135.SH,中重科技,14.56,20260703,205204593.66,27975058.26,177229535.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,783,6.04515659140568,,0.13632764140919476,69/141,9166074400.000,13.94,15.0,13.18,14.56,13.255644573925712,57852405,603135
603682.SH,锦和商管,8.97,20260703,122590888.0,14879702.22,107711185.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1503,2.9850746268656687,,0.12137690217237027,71/141,4238325000.000,8.51,9.02,8.51,8.97,5.855338691159584,18519300,603682
002808.SZ,恒久退,0.24,20260703,1110356.36,40156.4,1070199.96,退市整理证券,单日榜,2399,-4.0000000000000036,,0.036165326238145744,80/141,44846653.000,0.24,0.25,0.23,0.24,7.9999999999999964,10522123,002808
