股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600770.SH,综艺股份,6.97,20260424,163375433.03,56323916.01,107051517.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7132,9.936908517350156,参股CPU+功率半导体+吉莱微并购+芯片设计,0.34475144129936264,17/81,9061000000.000,6.97,6.97,6.86,6.97,1.735,90392826,600770
002787.SZ,华源控股,21.38,20260424,159831474.04,47185779.33,112645694.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2504,9.979423868312745,半导体收购+温控设备+金属包装+一季报增长,0.2952220744594467,19/81,5363389200.000,19.98,21.38,19.98,21.38,7.202,16128505,002787
603906.SH,龙蟠科技,32.56,20260424,1202957338.41,330337191.32,872620147.09,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2197,6.929392446633836,,0.27460424469966715,20/81,18398969000.000,30.44,33.25,29.5,32.56,12.315,91155172,603906
002580.SZ,圣阳股份,27.7,20260424,295735465.68,77690947.31,218044518.37,日换手率达20%的证券,单日榜,3637,2.7067111605487595,,0.26270419454549065,21/81,12529784800.000,26.7,28.34,25.86,27.7,9.195,145654370,002580
600227.SH,赤天化,3.96,20260424,188515772.0,47261443.0,141254329.0,日换手率达20%的证券,单日榜,6350,7.608695652173907,,0.2507028589629095,22/81,5059295200.000,3.58,4.05,3.53,3.96,14.130,360241029,600227
600208.SH,衢州发展,4.73,20260424,381795196.19,87020922.01,294774274.18,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6505,10.000000000000014,拟并购先导电科+半导体靶材+回购+衢州国资,0.2279256598259925,24/81,40242728000.000,4.3,4.73,4.27,4.73,10.698,358656344,600208
000062.SZ,深圳华强,34.34,20260424,415625498.1,94022391.19,321603106.91,日涨幅偏离值达7%的证券,单日榜,7082,9.993593850096108,华为昇腾+分销龙头+存储芯片+一季报预增,0.22621901596465116,26/81,35881869000.000,30.81,34.34,30.45,34.34,12.460,112134578,000062
603680.SH,今创集团,14.03,20260424,35226757.2,7227801.2,27998956.0,日涨幅偏离值达7%的证券,单日榜,1980,10.039215686274506,轨道交通+商业航天+一带一路+年报增长,0.20517929478901906,29/81,10995574300.000,12.63,14.03,12.63,14.03,10.980,10880992,603680
603318.SH,水发燃气,11.39,20260424,44089323.2,6055835.2,38033488.0,日涨幅偏离值达7%的证券,单日榜,2674,10.04830917874397,燃气轮机掺氢+氦气+山东国资,0.13735378001901377,31/81,5228817800.000,11.39,11.39,11.39,11.39,0.000,16138380,603318
002565.SZ,顺灏股份,19.8,20260424,679538416.05,87434520.59,592103895.46,日换手率达20%的证券;日振幅值达15%的证券,单日榜,3669,0.20242914979756652,,0.1286675168392049,32/81,20986890000.000,19.55,20.9,17.9,19.8,15.182,319090000,002565
600736.SH,苏州高新,8.5,20260424,307443907.28,33105881.07,274338026.21,日换手率达20%的证券,单日榜,7198,1.553166069295111,,0.10768104452904091,33/81,9785989700.000,9.2,9.21,8.5,8.5,8.483,322406174,600736
600396.SH,华电辽能,9.2,20260424,344923268.0,35751948.86,309171319.14,日换手率达20%的证券;日振幅值达15%的证券,单日榜,6084,-6.408952187182104,,0.10365189065760562,35/81,13548903000.000,9.65,10.8,9.11,9.2,17.192,435597009,600396
600986.SH,浙文互联,12.3,20260424,510162450.21,34723625.61,475438824.6,日换手率达20%的证券,单日榜,5344,1.401483924154987,,0.06806386004243666,37/81,18294701000.000,11.7,12.99,11.52,12.3,12.119,449059070,600986
003018.SZ,金富科技,57.28,20260424,691754468.61,36277311.61,655477157.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1325,4.5828008033595,,0.052442468037676764,38/81,13597556000.000,51.27,58.0,51.27,57.28,12.288,22374072,003018
600726.SH,华电能源,5.8,20260424,536612930.0,23434705.79,513178224.21,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7231,10.05692599620494,一季报增长+绿电转型+热电联产+煤炭,0.043671526494898284,39/81,43356950000.000,5.53,5.8,5.43,5.8,7.021,498648570,600726
002025.SZ,航天电器,76.81,20260424,477538627.14,16567219.86,460971407.28,日振幅值达15%的证券,单日榜,5284,4.361413043478272,,0.03469294192853427,41/81,34861854000.000,73.0,80.43,69.8,76.81,14.443,54592398,002025
002990.SZ,盛视科技,54.11,20260424,528916013.5,11995892.82,516920120.68,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1436,10.002032933523077,算力采购+人形机器人+智慧口岸,0.022680146779106736,42/81,7468184400.000,49.16,54.11,48.7,54.11,10.998,21622366,002990
002606.SZ,大连电瓷,14.03,20260424,233498090.72,4926437.13,228571653.59,日换手率达20%的证券,单日榜,3573,5.172413793103444,,0.021098404337308065,43/81,5908623000.000,14.0,14.67,13.8,14.03,6.522,142405430,002606
