股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603458.SH,勘设股份,5.25,20240723,19608866.4,6621441.4,12987425.0,日涨幅偏离值达7%的证券,单日榜,0.3376758893109701,14/66,智能交通+ETC门架+工程咨询,10.063,1689,1634429200.000,4.85,5.25,4.84,5.25,8.595,12927392.00,603458
600272.SH,开开实业,9.96,20240723,27056861.0,6965552.0,20091309.0,日涨幅偏离值达7%的证券,单日榜,0.25744124567886867,15/66,上海国资+中医药+SPD+老字号+半年报预增,10.055,5680,1593600000.000,9.08,9.96,8.99,9.96,10.718,22859103.00,600272
002869.SZ,金溢科技,32.02,20240723,151474676.0,33711572.0,117763104.0,日换手率达20%的证券,单日榜,0.22255582840791158,18/66,,8.212,1749,5064223300.000,29.79,32.55,29.19,32.02,11.355,52354023.00,002869
603261.SH,立航科技,27.74,20240723,31478765.0,6138109.0,25340656.0,日换手率达20%的证券,单日榜,0.19499205257893695,19/66,,4.877,573,729486440.000,26.45,29.10,26.16,27.74,11.115,6507700.00,603261
600611.SH,大众交通,6.75,20240723,254763956.25,45686949.62,209077006.63,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17933050770795603,21/66,网约车+交通运输+数据中心,9.935,7788,10552385500.000,6.45,6.75,6.32,6.75,7.003,256611250.00,600611
600686.SH,金龙汽车,12.65,20240723,179283593.39,29169726.56,150113866.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.16270159476637874,22/66,无人驾驶+百度+车联网+客车,10.000,7468,9070649800.000,12.00,12.65,11.89,12.65,6.609,67071176.00,600686
002777.SZ,久远银海,15.59,20240723,77085157.87,11850087.13,65235070.74,日涨幅偏离值达7%的证券,单日榜,0.1537272213930539,24/66,DRG/DIP+AI医疗+华为鲲鹏+国企,10.021,2080,6223132500.000,14.09,15.59,13.97,15.59,11.433,23183083.00,002777
000712.SZ,锦龙股份,9.24,20240723,110060719.17,15030004.31,95030714.86,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.13656102216436208,26/66,证券+算力租赁+东莞证券IPO已恢复审核+拟转让中山证券股权,10.000,6615,8272024800.000,9.01,9.24,8.32,9.24,10.952,85590329.00,000712
600732.SH,爱旭股份,9.96,20240723,160979257.26,19665329.61,141313927.65,日涨幅偏离值达7%的证券,单日榜,0.12216064320782791,27/66,光伏+BC电池,10.055,6773,15907042000.000,9.10,9.96,8.95,9.96,11.160,105144286.00,600732
002829.SZ,星网宇达,17.64,20240723,75576513.6,8558072.57,67018441.03,日换手率达20%的证券,单日榜,0.11323719714427262,28/66,,1.438,1849,2530027100.000,17.03,18.87,16.80,17.64,11.903,39938597.00,002829
000712.SZ,锦龙股份,9.24,20240723,73922034.05,7412945.13,66509088.92,日涨幅偏离值达7%的证券,单日榜,0.10028058920816452,29/66,证券+算力租赁+东莞证券IPO已恢复审核+拟转让中山证券股权,10.000,6615,8272024800.000,9.01,9.24,8.32,9.24,10.952,85590329.00,000712
600171.SH,上海贝岭,23.85,20240723,321291605.16,767039.24,320524565.92,日换手率达20%的证券,单日榜,0.002387361598252846,36/66,,-2.891,6258,16907821000.000,24.56,25.25,23.55,23.85,6.922,163749930.00,600171
