股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600869.SH,远东股份,29.5,20260611,748785313.19,317317077.59,431468235.6,日振幅值达15%的证券,单日榜,7612,-6.497622820919178,,0.42377577658161486,18/103,65470906000.000,31.18,33.55,28.4,29.5,16.323,194056876,600869
600162.SH,香江控股,3.15,20260611,215915384.17,83644534.22,132270849.95,日振幅值达15%的证券,单日榜,6790,-4.255319148936174,,0.3873949720699052,20/103,10295580100.000,3.21,3.45,2.96,3.15,14.894,439193839,600162
600599.SH,退市熊猫,0.41,20260611,1022186.0,373282.0,648904.0,退市整理证券,单日榜,6011,2.499999999999988,,0.36518011399099576,21/103,68060000.000,0.39,0.42,0.38,0.41,10.000,4372105,600599
603929.SH,亚翔集成,230.86,20260611,1366754510.48,409735943.32,957018567.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2291,3.9628929118256377,,0.2997875186642713,27/103,49256290000.000,227.62,237.57,223.01,230.86,6.557,10557972,603929
002297.SZ,博云新材,21.39,20260611,402285899.75,109938369.14,292347530.61,日换手率达20%的证券,单日榜,4052,2.688430148823823,,0.2732841722971674,32/103,12258712100.000,20.94,22.77,20.3,21.39,11.858,145734610,002297
002119.SZ,康强电子,31.2,20260611,478287475.72,106706125.94,371581349.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4686,10.01410437235543,封装材料+引线框架+产能满产+回购,0.22310039747406663,35/103,11708860800.000,29.0,31.2,29.0,31.2,7.757,54700343,002119
600636.SH,退市国化,1.6,20260611,7296682.54,1319718.04,5976964.5,退市整理证券,单日榜,8091,3.8961038961038996,,0.1808654868517824,37/103,701818880.000,1.52,1.63,1.5,1.6,8.442,14094220,600636
600470.SH,六国化工,5.67,20260611,22668093.0,3515677.0,19152416.0,日涨幅偏离值达7%的证券,单日榜,5411,10.097087378640767,磷化工+化肥+精制磷酸,0.15509363756360095,40/103,2957472000.000,5.5,5.67,5.5,5.67,3.301,15047881,600470
603276.SH,恒兴新材,17.46,20260611,77594521.01,11959310.69,65635210.32,日换手率达20%的证券,单日榜,653,1.217391304347831,,0.1541257106085975,41/103,1320715050.000,17.55,18.2,17.14,17.46,6.145,17889005,603276
603318.SH,水发燃气,9.85,20260611,107638673.19,15682311.01,91956362.18,日涨幅偏离值达7%的证券,单日榜,2705,10.055865921787714,氦气+燃气轮机+天然气+国企,0.14569402005093593,42/103,4521848600.000,9.25,9.85,8.71,9.85,12.737,86904189,603318
600228.SH,返利科技,7.45,20260611,83446255.46,10595251.46,72851004.0,日振幅值达15%的证券,单日榜,6633,8.918128654970765,,0.12697096354525866,45/103,3099477000.000,6.55,7.52,6.29,7.45,17.983,64148346,600228
002409.SZ,雅克科技,134.81,20260611,1138577062.54,138138857.12,1000438205.42,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3896,10.004079967360266,存储芯片+HBM前驱体+半导体材料,0.12132587390425054,46/103,42940052000.000,126.22,134.81,124.0,134.81,8.821,57646113,002409
600696.SH,退市岩石,0.59,20260611,539531.0,33971.0,505560.0,退市整理证券;日振幅值达15%的证券,单日榜,7903,0.0,,0.06296394461115302,52/103,197336960.000,0.58,0.65,0.55,0.59,16.949,1900083,600696
603823.SH,百合花,42.63,20260611,332729713.24,3048154.69,329681558.55,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2299,9.84282401442927,,0.00916105345782974,54/103,17749755000.000,40.9,42.69,38.8,42.63,10.023,30306910,603823
600255.SH,鑫科材料,4.27,20260611,267142894.63,2267206.94,264875687.69,日换手率达20%的证券,单日榜,6194,6.483790523690768,,0.00848686970746552,55/103,7712247500.000,3.9,4.41,3.9,4.27,12.718,458339324,600255
