股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002124.SZ,天邦食品,3.59,20250508,90043278.9,20529915.9,69513363.0,日振幅值达15%的证券,单日榜,4398,10.122699387,摘帽+猪肉+电子商务,0.22800053652866253,22/77,7080769300.000,3.24,3.59,3.09,3.59,15.337,210833740,002124
603912.SH,佳力图,9.32,20250508,58798903.0,12918312.0,45880591.0,日涨幅偏离值达7%的证券,单日榜,1823,10.035419126,磁悬浮压缩机+液冷+算力,0.21970328255954027,23/77,5049648600.000,8.79,9.32,8.76,9.32,6.612,33436600,603912
002338.SZ,奥普光电,46.95,20250508,176889711.63,35774957.92,141114753.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3715,10.004686036,签订2.97亿元光学系统研制合同+大股东长春光机所,0.2022444244514935,24/77,11268000000.000,46.95,46.95,46.95,46.95,0.000,3080800,002338
603350.SH,安乃达,38.75,20250508,68241995.55,13628229.97,54613765.58,日换手率达20%的证券,单日榜,204,7.57912271,,0.1997044468023327,25/77,1123750000.000,36.93,39.62,36.71,38.75,8.079,14400028,603350
600396.SH,华电辽能,3.43,20250508,163966793.16,26490808.96,137475984.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5849,9.935897436,电力+央企+一季报净利增长+海上风电,0.16156203612612022,27/77,5051384400.000,3.15,3.43,3.11,3.43,10.256,235147931,600396
002490.SZ,山东墨龙,5.27,20250508,47410492.0,6626826.73,40783665.27,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3534,10.020876827,摘帽+AH两地上市+调入港股通,0.13977553175360424,28/77,2854303800.000,5.27,5.27,5.27,5.27,0.000,19265303,002490
605068.SH,明新旭腾,20.51,20250508,70149813.0,9030856.3,61118956.7,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1079,4.856850716,,0.1287367123843937,30/77,3325494200.000,19.37,21.12,18.76,20.51,12.065,17305166,605068
601086.SH,国芳集团,11.95,20250508,52015017.0,5826675.2,46188341.8,日振幅值达15%的证券,单日榜,1841,4.094076655,,0.11201909633135369,32/77,7958700000.000,11.05,12.5,10.71,11.95,15.592,88664521,601086
600410.SH,华胜天成,10.71,20250508,378333822.21,31672071.04,346661751.17,日换手率达20%的证券,单日榜,5108,-2.636363636,,0.08371461704108477,33/77,11743458100.000,11.28,11.98,10.62,10.71,12.364,495038884,600410
600448.SH,华纺股份,3.58,20250508,91034963.8,5568291.2,85466672.6,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,5741,10.153846154,跨境电商+电子商务+服装纺织+国企改革,0.06116651193747166,34/77,2254754400.000,3.35,3.58,3.13,3.58,13.846,197693270,600448
