股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603122.SH,合富中国,8.48,20241112,42432173.14,11806780.14,30625393.0,日换手率达20%的证券,单日榜,0.27825065902339974,28/101,,6.132665832,665,1518893100.000,8,8.79,7.99,8.48,10.013,54818544,603122
000670.SZ,盈方微,8.31,20241112,318751077.12,84343924.62,234407152.5,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2646074968030527,30/101,,1.713586291,6762,6000706800.000,8.58,8.99,7.8,8.31,14.566,232924260,000670
603101.SH,汇嘉时代,7.06,20241112,55452564.84,13912432.78,41540132.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.25088889612486315,31/101,零售+网络直播+新疆振兴,9.968847352,2070,3321024000.000,6.49,7.06,6.37,7.06,10.748,32482684,603101
002290.SZ,禾盛新材,19.15,20241112,114713234.8,28569786.6,86143448.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.24905397053627507,32/101,,4.01955459,3688,4734834200.000,18.41,20.25,18.41,19.15,9.995,21609202,002290
603657.SH,春光科技,15.03,20241112,21856956.81,4754645.61,17102311.2,日涨幅偏离值达7%的证券,单日榜,0.217534657332747,33/101,家用电器+机器人+小米概念,10.029282577,1525,2031906500.000,13.62,15.03,13.55,15.03,10.835,11135902,603657
600811.SH,东方集团,3.38,20241112,147695832.13,26970472.23,120725359.9,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,0.18260821474136746,35/101,预重整+农产品加工+跨境支付+前三季度同比扭亏为盈,10.09771987,7498,12366557900.000,3,3.38,2.88,3.38,16.287,597246533,600811
600520.SH,文一科技,44.8,20241112,147654088.0,26484314.0,121169774.0,日换手率达20%的证券,单日榜,0.17936729256016265,37/101,,-2.417773905,5542,7097664000.000,46.5,49.48,43.94,44.8,12.067,58238668,600520
000795.SZ,英洛华,14.71,20241112,1087226508.55,143949325.93,943277182.62,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.13240049317964178,41/101,拟收购+稀土永磁+机器人+三季报增长,10.022438295,6609,16676493000.000,12.88,14.71,12.88,14.71,13.687,297177290,000795
603399.SH,永杉锂业,14.33,20241112,167945387.21,19064961.29,148880425.92,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.11351881469754836,43/101,,9.808429119,2966,7341125000.000,14.35,14.36,13.16,14.33,9.195,73535955,603399
605298.SH,必得科技,14.31,20241112,68930905.31,6345203.26,62585702.05,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09205164550594526,45/101,,2.287348106,899,2611861200.000,14.1,14.8,13.8,14.31,7.148,8030539,605298
002510.SZ,天汽模,8.15,20241112,422045773.48,34639971.36,387405802.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.08207633753650545,46/101,特斯拉概念+小米汽车+飞行汽车+股权转让,9.986504723,3393,7593932500.000,7.01,8.15,7.01,8.15,15.385,331343070,002510
000795.SZ,英洛华,14.71,20241112,433087039.99,32999155.84,400087884.15,日涨幅偏离值达7%的证券,单日榜,0.0761952051041794,47/101,拟收购+稀土永磁+机器人+三季报增长,10.022438295,6609,16676493000.000,12.88,14.71,12.88,14.71,13.687,297177290,000795
601216.SH,君正集团,6,20241112,395368160.0,28590321.0,366777839.0,日涨幅偏离值达7%的证券,单日榜,0.07231315996715568,48/101,持有天弘基金15.6%股权+蚂蚁金服概念+航运概念+能源化工,10.091743119,3336,50628104000.000,6,6,5.9,6,1.835,290479360,601216
601216.SH,君正集团,6,20241112,534512431.12,17501157.62,517011273.5,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.03274228362346717,49/101,持有天弘基金15.6%股权+蚂蚁金服概念+航运概念+能源化工,10.091743119,3336,50628104000.000,6,6,5.9,6,1.835,290479360,601216
