股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600410.SH,华胜天成,28.94,20260227,1324212771.73,393366368.36,930846403.37,日换手率达20%的证券,单日榜,5304,6.12394572790613,,0.29705676969577316,21/67,31732556000.000,27.27,30.0,27.0,28.94,11.001,602879880,600410
601231.SH,环旭电子,47.63,20260227,961709703.47,275628428.2,686081275.27,日振幅值达15%的证券,单日榜,3406,9.97460170861233,,0.28660252382344614,22/67,113793075000.000,42.12,47.63,40.08,47.63,17.433,90195782,601231
001896.SZ,豫能控股,13.34,20260227,447335776.91,112487747.2,334848029.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6807,9.9752679307502,参股算力+火电+绿电储备+河南国资,0.2514615485866482,23/67,20353923000.000,12.76,13.34,12.54,13.34,6.595,128005862,001896
603950.SH,长源东谷,44.51,20260227,189385898.03,44812428.03,144573470.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1396,10.009886307464155,玉柴合作+柴油发动机+新能源汽车+业绩预增,0.23661966649122634,24/67,14403739000.000,42.0,44.51,42.0,44.51,6.204,4992592,603950
603618.SH,杭电股份,18.15,20260227,358679943.33,79675127.38,279004815.95,日振幅值达15%的证券,单日榜,2677,9.999999999999991,特高压+超薄铜箔+光通信,0.22213432577325817,25/67,12548467400.000,15.36,18.15,15.09,18.15,18.546,142573644,603618
600010.SH,包钢股份,3.24,20260227,3927033485.66,763219725.12,3163813760.54,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6058,8.724832214765108,,0.19435019535916406,27/67,101673786000.000,2.96,3.28,2.95,3.24,11.074,4077861966,600010
000657.SZ,中钨高新,66.22,20260227,3762423021.63,707736093.41,3054686928.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7082,9.999999999999991,钨矿增储+PCB钻针扩产+钨价上涨+央企,0.18810646472798437,29/67,96212716000.000,60.6,66.22,60.6,66.22,9.336,95406558,000657
002470.SZ,金正大,3.1,20260227,336451059.7,60982628.72,275468430.98,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,3753,9.929078014184407,化肥涨价+磷矿建设+缓控释肥,0.18125259814718903,30/67,10185823200.000,2.96,3.1,2.9,3.1,7.092,1085244350,002470
603738.SH,泰晶科技,21.78,20260227,344135760.68,52304526.62,291831234.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2283,10.000000000000002,石英晶振+AI算力+人形机器人,0.15198805993497483,32/67,8404629600.000,19.4,21.78,19.3,21.78,12.525,60173477,603738
001209.SZ,洪兴股份,32.52,20260227,102056943.54,14302453.84,87754489.7,日振幅值达15%的证券,单日榜,1112,10.01353179972938,家居服龙头+IP经济+跨境电商,0.14014189866850482,34/67,3124997600.000,29.68,32.52,26.6,32.52,20.027,20043846,001209
600397.SH,江钨装备,21.53,20260227,303300078.15,38986297.6,264313780.55,日涨幅偏离值达7%的证券,单日榜,5744,10.01532958610118,定增收购钨钽资产+磁选设备+江西国资,0.12854034802034886,35/67,21313836000.000,19.75,21.53,19.4,21.53,10.884,98243607,600397
600452.SH,涪陵电力,13.28,20260227,354717865.53,43276919.93,311440945.6,日涨幅偏离值达7%的证券,单日榜,5343,10.0248550124275,电力+配电网节能+央企背景,0.1220037785955269,36/67,20405273000.000,11.96,13.28,11.87,13.28,11.682,130457755,600452
603530.SH,神马电力,60.17,20260227,273271563.0,30457494.65,242814068.35,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1590,9.999999999999998,特高压+越南建厂+电网设备,0.11145504609273962,37/67,25720555000.000,57.45,60.17,57.14,60.17,5.539,11119433,603530
000657.SZ,中钨高新,66.22,20260227,1248621268.98,103303119.84,1145318149.14,日涨幅偏离值达7%的证券,单日榜,7082,9.999999999999991,钨矿增储+PCB钻针扩产+钨价上涨+央企,0.08273374994195672,38/67,96212716000.000,60.6,66.22,60.6,66.22,9.336,95406558,000657
002378.SZ,章源钨业,40.6,20260227,913834570.6,50660299.63,863174270.97,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3863,9.997290707125453,钨价上调+钨产业链+业绩预增,0.05543705749360934,40/67,48521928000.000,38.54,40.6,38.52,40.6,5.635,39952032,002378
002843.SZ,泰嘉股份,25.27,20260227,171246668.97,7824136.26,163422532.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2207,10.013060513713542,数据中心电源+商业航天+锯切龙头,0.045689275634147826,41/67,6337528000.000,25.27,25.27,25.27,25.27,0.000,10533350,002843
002272.SZ,川润股份,19.47,20260227,367059321.73,10479165.38,356580156.35,日换手率达20%的证券,单日榜,4233,1.3534617386777616,,0.028548969497928244,42/67,7525015800.000,18.78,20.19,18.3,19.47,9.839,163129910,002272
000962.SZ,东方钽业,58.81,20260227,812092517.64,10065135.43,802027382.21,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6323,6.927272727272731,,0.01239407482690521,43/67,29502882000.000,55.0,59.95,55.0,58.81,9.000,33464185,000962
