股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600241.SH,时代万恒,7.12,20250109,33886456.0,11306064.0,22580392.0,日涨幅偏离值达7%的证券,单日榜,5849,10.046367852,锂电池+国企,0.3336455131218207,21/80,2095431100.000,6.48,7.12,6.41,7.12,10.974,9175989,600241
000820.SZ,神雾节能,3.89,20250109,30758836.83,9943440.65,20815396.18,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6434,9.88700565,环保+钢铁+子公司增资扩股,0.3232710230544827,22/80,1136198590.000,3.46,3.89,3.46,3.89,12.147,35441953,000820
003021.SZ,兆威机电,86.15,20250109,562872275.15,177860072.69,385012202.46,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,995,9.997446374,,0.31598655777210205,24/80,17763887000.000,78.43,86.15,77.92,86.15,10.508,25214062,003021
600215.SH,派斯林,7.9,20250109,81637662.8,25235630.67,56402032.13,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6139,10.027855153,机器人概念+新能源汽车+新型工业化,0.309117505382577,25/80,3609374800.000,7.02,7.9,7.02,7.9,12.256,36814713,600215
002582.SZ,好想你,8.49,20250109,106151170.76,29438790.76,76712380.0,日振幅值达15%的证券,单日榜,3317,9.974093264,微信小店+红枣+间接参投蜜雪冰城,0.2773289314590693,26/80,2921575600.000,7.5,8.49,7.31,8.49,15.285,104781773,002582
002131.SZ,利欧股份,3.77,20250109,1450216474.4,369756223.57,1080460250.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4305,9.912536443,AI营销+TikTok+华为鲸鸿+水利,0.2549662275233632,27/80,22059235000.000,3.52,3.77,3.44,3.77,9.621,1850328200,002131
603330.SH,天洋新材,7.01,20250109,106220537.01,23993224.77,82227312.24,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1925,6.051437216,,0.2258812226466261,30/80,3033042300.000,6.6,7.27,6.57,7.01,10.590,34290595,603330
000852.SZ,石化机械,7.06,20250109,91945850.08,20000712.78,71945137.3,日跌幅偏离值达7%的证券,单日榜,6329,-7.47051114,,0.21752708537250823,32/80,6643469700.000,7.4,7.72,7,7.06,9.436,105214523,000852
600807.SH,济高发展,3.01,20250109,46506919.0,9677980.0,36828939.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7542,9.854014599,资产注入猜测+体外诊断+济南国资,0.20809763811702942,33/80,2368925600.000,2.94,3.01,2.88,3.01,4.745,34186559,600807
002050.SZ,三花智控,25.08,20250109,520149063.14,91004874.82,429144188.32,日涨幅偏离值达7%的证券,单日榜,4766,10,机器人+特斯拉+汽车热管理,0.17495922086378093,34/80,92054887000.000,22.67,25.08,22.61,25.08,10.833,131816525,002050
002313.SZ,日海智能,9.47,20250109,94228585.9,16313038.89,77915547.01,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3670,9.988385598,控股股东变更+机器人+卫星导航+液冷,0.17312197497383858,35/80,3545531800.000,8.7,9.47,8.61,9.47,9.988,53994451,002313
002449.SZ,国星光电,13.93,20250109,517536628.75,86121207.87,431415420.88,日换手率达20%的证券;日振幅值达15%的证券,单日榜,3520,3.800298063,,0.16640601473562852,36/80,8587759900.000,13.03,14.42,12.08,13.93,17.437,262219660,002449
600778.SH,友好集团,8.56,20250109,46217618.0,7443993.3,38773624.7,日振幅值达15%的证券,单日榜,6813,4.901960784,,0.16106397564668953,37/80,2663999400.000,7.9,8.98,7.4,8.56,19.363,66046249,600778
600693.SH,东百集团,7.36,20250109,112591083.44,11213640.44,101377443.0,日振幅值达15%的证券,单日榜,7572,-2.516556291,,0.09959616780822408,39/80,6395492500.000,6.8,8.06,6.8,7.36,16.689,197667564,600693
002878.SZ,元隆雅图,17.52,20250109,194492607.39,12833242.65,181659364.74,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1849,9.981167608,微信小店+IP文创+营销+文生视频,0.06598318991254283,40/80,4093097800.000,15.8,17.52,15.59,17.52,12.116,43191417,002878
002484.SZ,江海股份,22.22,20250109,701446280.48,6740154.7,694706125.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3470,10,供货服务器+超级电容+实控人拟变更为浙江国资,0.009608939255316471,42/80,18230977000.000,20.49,22.22,20.49,22.22,8.564,79165451,002484
