股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002338.SZ,奥普光电,64.06,20260421,324216515.52,142902352.96,181314162.56,日涨幅偏离值达7%的证券,单日榜,3947,9.993131868131869,年报增长+大股东长春光机所+商业航天+军工电子,0.4407621022353032,17/76,15374400000.000,58.28,64.06,57.98,64.06,10.440,23997255,002338
001400.SZ,江顺科技,213.62,20260421,281755170.32,111677786.32,170077384.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,240,0.30991735537189924,,0.39636463882158157,18/76,3204300000.000,215.0,220.0,202.97,213.62,7.997,3178314,001400
600396.SH,华电辽能,8.13,20260421,307134424.0,119860736.0,187273688.0,日振幅值达15%的证券,单日榜,6081,10.01353179972938,火电+氢能+央企,0.39025497187511615,19/76,11973106400.000,7.4,8.13,6.95,8.13,15.968,303597232,600396
600330.SH,天通股份,23.52,20260421,1280111276.24,408213464.45,871897811.79,日换手率达20%的证券,单日榜,6120,-1.5899581589958118,,0.3188890466218084,21/76,29010377000.000,23.9,25.21,23.42,23.52,7.490,387139024,600330
002361.SZ,神剑股份,22.69,20260421,926955037.27,293007394.23,633947643.04,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,3919,9.985458070770735,商业航天+无人机+聚酯树脂+地方国资,0.3160966632135081,22/76,18359001000.000,21.47,22.69,21.35,22.69,6.495,357333570,002361
002428.SZ,云南锗业,68.4,20260421,2966754648.12,933171993.83,2033582654.29,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3852,0.29325513196481356,,0.3145430291720756,23/76,44667637000.000,68.32,70.48,66.74,68.4,5.484,118093698,002428
600308.SH,华泰股份,4.14,20260421,57644109.52,18015056.92,39629052.6,日涨幅偏离值达7%的证券,单日榜,6194,10.106382978723401,造纸+化工涨价+光伏,0.3125220784918112,24/76,6279842500.000,3.77,4.14,3.75,4.14,10.372,49009892,600308
002565.SZ,顺灏股份,22.32,20260421,1102309403.37,293891715.06,808417688.31,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3666,10.004928536224748,太空算力+增资轨道辰光+环保包装,0.2666145404924507,25/76,23657948000.000,22.32,22.32,21.65,22.32,3.302,129596732,002565
603788.SH,宁波高发,17.44,20260421,44692546.8,11865624.0,32826922.8,日涨幅偏离值达7%的证券,单日榜,2733,10.031545741324932,年报增长+高分红+新能源汽车+电子换挡器,0.2654944694268352,26/76,3890254800.000,16.3,17.44,16.3,17.44,7.192,14773160,603788
600032.SH,浙江新能,10.86,20260421,187840719.59,45595571.84,142245147.75,日涨幅偏离值达7%的证券,单日榜,1190,10.03039513677812,绿电+氢能+浙江国资,0.24273529157853246,29/76,26114774000.000,9.96,10.86,9.51,10.86,13.678,117377146,600032
002361.SZ,神剑股份,22.69,20260421,1509003659.56,205854315.8,1303149343.76,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3919,9.985458070770735,商业航天+无人机+聚酯树脂+地方国资,0.13641737347411315,36/76,18359001000.000,21.47,22.69,21.35,22.69,6.495,357333570,002361
600103.SH,青山纸业,5.2,20260421,406707779.92,55162487.01,351545292.91,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6983,9.936575052854115,光模块+林浆纸+福建国资,0.13563174773998798,37/76,11504111000.000,4.71,5.2,4.63,5.2,12.051,402869926,600103
600156.SH,华升股份,9.79,20260421,120534973.02,15214884.02,105320089.0,日换手率达20%的证券,单日榜,6765,-3.9254170755642823,,0.1262279622153766,39/76,3936663800.000,11.21,11.21,9.75,9.79,14.328,121064270,600156
000890.SZ,法尔胜,14.59,20260421,94415338.29,11542266.43,82873071.86,日振幅值达15%的证券,单日榜,6599,7.675276752767521,,0.12224990810865419,40/76,6120374400.000,13.08,14.8,12.85,14.59,14.391,92048350,000890
002297.SZ,博云新材,18.99,20260421,552001955.17,62620275.17,489381680.0,日换手率达20%的证券,单日榜,4018,-2.415210688591996,,0.1134421256727521,41/76,10883260500.000,20.69,20.91,18.8,18.99,10.843,234749190,002297
603083.SH,剑桥科技,161.17,20260421,2858231631.99,231874832.08,2626356799.91,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2048,5.824031516743254,,0.08112527672173327,42/76,44416578000.000,150.83,162.57,149.47,161.17,8.601,46678023,603083
603738.SH,泰晶科技,34.67,20260421,616458685.03,3128214.95,613330470.08,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2319,9.993654822335033,625MHz晶振+光模块+石英晶体+人形机器人,0.005074492461482258,43/76,13378719300.000,31.44,34.67,30.95,34.67,11.802,47706465,603738
