股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002051.SZ,中工国际,10.48,20260407,189349162.78,68880211.62,120468951.16,日涨幅偏离值达7%的证券,单日榜,4813,9.968520461699908,中东重建+一带一路+算力+央企,0.36377352087915055,21/58,12967299300.000,9.89,10.48,9.87,10.48,6.401,147959410,002051
002560.SZ,通达股份,13.25,20260407,325823093.62,102854081.31,222969012.31,日换手率达20%的证券,单日榜,3667,4.992076069730593,,0.31567462013590836,22/58,6001402000.000,12.52,13.88,12.38,13.25,11.886,184976380,002560
600654.SH,中安科,4.0,20260407,157399251.66,49489308.86,107909942.8,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,8615,9.890109890109885,算力中心+智慧安防+三季报暴增,0.31441895903611056,23/58,9269727300.000,3.85,4.0,3.75,4.0,6.868,258629762,600654
603863.SH,松炀资源,19.3,20260407,104039920.4,30165238.4,73874682.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1647,8.487914558740876,,0.2899390761164019,24/58,3949745000.000,17.79,19.5,17.79,19.3,9.612,15009350,603863
605589.SH,圣泉集团,35.67,20260407,292648270.4,66435586.91,226212683.49,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1126,9.990749306197971,电子材料+光刻胶+硅碳负极+军工材料,0.22701513601701437,25/58,30091212000.000,34.6,35.67,34.38,35.67,3.978,39860185,605589
002491.SZ,通鼎互联,13.82,20260407,383370693.04,80191256.04,303179437.0,日涨幅偏离值达7%的证券,单日榜,3756,10.031847133757958,光纤光缆+数据中心+储能消防,0.20917419483505756,26/58,16258800000.000,12.56,13.82,12.38,13.82,11.465,183578590,002491
002222.SZ,福晶科技,79.51,20260407,1143435846.11,218640698.04,924795148.07,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4386,5.367081897694158,,0.19121378674966474,27/58,37222743000.000,75.47,80.59,73.8,79.51,8.998,59896183,002222
002957.SZ,科瑞技术,33.68,20260407,498800313.73,90206059.04,408594254.69,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1622,9.993468321358586,光模块+半导体设备+精密零部件制造+业绩预增,0.18084603509056418,28/58,14101104000.000,30.61,33.68,30.0,33.68,12.018,27903979,002957
603188.SH,亚邦股份,5.13,20260407,21680887.0,2859522.0,18821365.0,日涨幅偏离值达7%的证券,单日榜,2811,10.085836909871238,染料+资产处置+国企,0.1318913751084077,29/58,2924972100.000,4.63,5.13,4.63,5.13,10.730,23382300,603188
603122.SH,合富中国,20.91,20260407,130272656.84,12338183.84,117934473.0,日振幅值达15%的证券;日换手率达20%的证券,单日榜,1003,3.823237338629591,,0.0947104644925886,31/58,8323280600.000,19.1,22.15,18.13,20.91,19.960,101928765,603122
002980.SZ,华盛昌,50.7,20260407,272570869.04,20853913.9,251716955.14,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1448,10.002169668040787,光通信测试+拟收购伽蓝特+AI眼镜+仪器仪表,0.07650822691892166,33/58,5140470200.000,47.72,50.7,46.8,50.7,8.462,20813473,002980
603353.SH,和顺石油,40.47,20260407,220096464.87,9768265.97,210328198.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1454,10.002718129926611,成品油+拟控股奎芯+芯片概念,0.044381748592689244,34/58,6896816500.000,36.5,40.47,35.05,40.47,14.732,15988169,603353
