股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
605288.SH,凯迪股份,67.52,20260723,42713300.8,17854430.64,24858870.16,日振幅值达15%的证券,单日榜,1491,10.003258390355153,机器人+智能线性驱动+新能源汽车,0.41800634241781665,14/78,6635762800.000,62.91,67.52,58.64,67.52,14.467253176930589,1829618,605288
603459.SH,红板科技,89.04,20260723,534723306.82,221405109.95,313318196.87,日换手率达20%的证券,单日榜,73,6.227630637079473,,0.41405546967214946,15/78,7038777400.000,84.83,92.2,83.5,89.04,10.379384395132432,25192515,603459
600711.SH,盛屯矿业,11.26,20260723,1280527953.78,482423252.57,798104701.21,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7312,6.326723323890463,,0.3767377753417496,16/78,34800286000.000,10.5,11.38,10.4,11.26,9.25401322001889,200943426,600711
002412.SZ,汉森制药,7.38,20260723,94406631.6,35481668.77,58924962.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3925,9.985096870342772,中药+独家品种+中报预增,0.3758387326044583,17/78,3674096100.000,6.74,7.38,6.69,7.38,10.283159463487324,33325473,002412
002900.SZ,哈三联,12.1,20260723,108608999.0,36333155.04,72275843.96,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2141,9.999999999999998,创新药+化学制药+中报减亏,0.33453171813138616,19/78,1949581000.000,11.93,12.1,10.7,12.1,12.727272727272732,25173571,002900
600227.SH,赤天化,3.34,20260723,87996986.12,28195742.12,59801244.0,日振幅值达15%的证券,单日榜,6410,6.03174603174603,,0.32041713430446295,20/78,4267183300.000,3.03,3.46,2.94,3.34,16.50793650793651,252518484,600227
605288.SH,凯迪股份,67.52,20260723,94852177.1,18318216.64,76533960.46,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1491,10.003258390355153,机器人+智能线性驱动+新能源汽车,0.1931238396424746,27/78,6635762800.000,62.91,67.52,58.64,67.52,14.467253176930589,1829618,605288
002240.SZ,盛新锂能,30.42,20260723,391988304.22,70107265.46,321881038.76,日涨幅偏离值达7%的证券,单日榜,4415,10.018083182640158,锂矿+固态电池+中报预计扭亏,0.17885040116057366,29/78,27770683000.000,27.99,30.42,27.8,30.42,9.475587703435808,59042321,002240
001337.SZ,四川黄金,40.26,20260723,447017252.57,74396320.12,372620932.45,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,822,9.999999999999991,金精矿+黄金+半年报预增+国企,0.1664282971010163,30/78,16909200000.000,37.18,40.26,36.61,40.26,9.972677595628411,19987558,001337
603118.SH,共进股份,16.6,20260723,1007258657.99,166898714.35,840359943.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2775,1.0962241169305706,,0.16569598387275114,31/78,13068788300.000,17.06,17.64,16.0,16.6,9.987819732034108,213987945,603118
000426.SZ,兴业银锡,33.59,20260723,1597481863.21,264149233.5,1333332629.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7249,5.861960289946432,,0.16535351016080724,32/78,59629152000.000,32.3,34.17,31.93,33.59,7.05956508036559,116549131,000426
603988.SH,中电电机,17.17,20260723,80490016.0,9111343.0,71378673.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2849,9.993593850096108,上游资源+电机+风电+储能,0.11319842451019019,34/78,4038384000.000,16.85,17.17,16.31,17.17,5.509288917360686,4827800,603988
600722.SH,金牛化工,10.9,20260723,377802355.3,41527073.59,336275281.71,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7294,9.989909182643796,甲醇+风电+河北国资,0.10991745553577813,35/78,7415484500.000,9.91,10.9,9.81,10.9,10.998990918264377,131994820,600722
603519.SH,立霸股份,14.4,20260723,48423152.92,5032300.48,43390852.44,日振幅值达15%的证券,单日榜,2759,0.9817671809256702,,0.10392343696235301,36/78,3835120900.000,12.83,14.97,12.83,14.4,15.007012622720902,17611008,603519
000603.SZ,盛达资源,24.83,20260723,365116241.22,32940420.59,332175820.63,日涨幅偏离值达7%的证券,单日榜,7252,10.013291980505086,白银龙头+黄金概念+铅锌+中报预增,0.09021899568184867,37/78,16554567000.000,23.44,24.83,22.86,24.83,8.728400531679215,69170347,000603
000595.SZ,新能股份,5.52,20260723,31478127.0,957738.0,30520389.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7341,9.9601593625498,控股股东增持+风光储+宁夏国资,0.030425507845495383,41/78,6285383100.000,5.52,5.52,5.52,5.52,0.0,4937100,000595
