股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600793.SH,宜宾纸业,28.16,20241223,150215029.4,44086087.61,106128941.79,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2934865291848087,15/76,拟收购醋纤公司67%股权+造纸+国企,10,6755,4981616700.000,26.6,28.16,26.2,28.16,7.656,11410550,600793
002730.SZ,电光科技,9.8,20241223,75164073.11,20296907.11,54867166.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.27003468905012884,18/76,算力+物联网+防爆电器,9.988776655,2485,3391092800.000,9.6,9.8,9.6,9.8,2.245,12264340,002730
000759.SZ,中百集团,7.88,20241223,301676884.49,69477571.56,232199312.93,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.2303045912100801,23/76,,-6.413301663,6695,5166963500.000,7.58,9.26,7.58,7.88,19.953,270475490,000759
002878.SZ,元隆雅图,21,20241223,197798597.5,44569080.24,153229517.26,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.22532556248281793,24/76,,1.694915254,1837,4906110300.000,20.64,22.68,19.3,21,16.368,83404536,002878
002617.SZ,露笑科技,9.42,20241223,523162750.76,116574552.47,406588198.29,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.22282655311497582,25/76,铜缆高速链接+第三代半导体,10.046728972,3220,17817494000.000,9.24,9.42,9.03,9.42,4.556,627317400,002617
603421.SH,鼎信通讯,9.53,20241223,37413112.4,7376957.0,30036155.4,日涨幅偏离值达7%的证券,单日榜,0.19717570997915695,28/76,芯片概念+智能电网+鸿蒙概念+充电桩,10.046189376,1996,6215375600.000,8.98,9.53,8.95,9.53,6.698,55325251,603421
002122.SZ,汇洲智能,5.67,20241223,374831251.05,57729186.84,317102064.21,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.1540138040205706,30/76,,2.903811252,4315,11270460500.000,5.74,6.06,5.17,5.67,16.153,698938080,002122
600506.SH,统一股份,17.76,20241223,126156198.0,19362417.88,106793780.12,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,0.15347971948235153,31/76,,-7.210031348,5577,2623274100.000,18.81,19.14,17.63,17.76,7.889,21880338,600506
603759.SH,海天股份,8.44,20241223,40599485.04,3019283.32,37580201.72,日涨幅偏离值达7%的证券,单日榜,0.07436752749512214,33/76,拟收购剩余股权+污水处理+供水+四川,10.039113429,909,3897254400.000,7.68,8.44,7.55,8.44,11.604,25992071,603759
002137.SZ,实益达,9.26,20241223,130468677.14,3963731.98,126504945.16,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.030380717172035856,36/76,SCRM+先进封装+深圳,9.976247031,4265,3671209900.000,9.26,9.26,8.68,9.26,6.888,174760090,002137
603887.SH,城地香江,19.36,20241223,757751549.62,15316874.19,742434675.43,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.020213583459751633,37/76,字节+数据中心+实控人拟变更为国务院国资委,10,1997,11524609600.000,17.66,19.36,17.06,19.36,13.068,185231531,603887
002617.SZ,露笑科技,9.42,20241223,401224015.95,4032340.14,397191675.81,日涨幅偏离值达7%的证券,单日榜,0.01005009665349271,38/76,铜缆高速链接+第三代半导体,10.046728972,3220,17817494000.000,9.24,9.42,9.03,9.42,4.556,627317400,002617
