股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603203.SH,快克智能,61.53,20260513,248920522.64,84227341.48,164693181.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2308,9.992849481587422,先进封装+TCB设备+光模块+AI芯片,0.3383704187453172,22/102,15330404000.000,54.8,61.53,53.6,61.53,14.176,12275321,603203
601609.SH,金田股份,12.66,20260513,880454979.82,288402970.76,592052009.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1466,4.714640198511169,,0.32756129202535833,23/102,21884560000.000,12.07,13.1,12.07,12.66,8.519,187768721,601609
002938.SZ,鹏鼎控股,87.23,20260513,910140681.61,220708732.16,689431949.45,日涨幅偏离值达7%的证券,单日榜,1850,10.000000000000009,PCB龙头+AI服务器+人形机器人+淮安HD园区动工,0.24249957904263292,26/102,201451860000.000,78.2,87.23,78.0,87.23,11.639,40178513,002938
600113.SH,浙江东日,45.11,20260513,77938083.5,18427788.65,59510294.85,日振幅值达15%的证券,单日榜,6921,3.629680679990807,,0.23644138811804372,28/102,18559660000.000,43.0,47.58,40.93,45.11,15.277,12390698,600113
600539.SH,狮头股份,18.25,20260513,136180710.0,31150873.04,105029836.96,日振幅值达15%的证券,单日榜,5992,-4.299947561615103,,0.22874659002732473,29/102,4197500000.000,18.8,19.96,17.16,18.25,14.683,52700295,600539
002208.SZ,合肥城建,18.0,20260513,590318600.06,117264540.01,473054060.05,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4441,10.024449877750616,间接持有长鑫科技+房地产+合肥国资,0.19864618868197825,33/102,14455301000.000,16.36,18.0,16.36,18.0,10.024,98995826,002208
600488.SH,津药药业,7.2,20260513,256930881.6,47647068.65,209283812.95,日换手率达20%的证券,单日榜,6041,-0.8264462809917302,,0.18544702899583246,34/102,7861584100.000,7.38,7.89,7.11,7.2,10.744,264571373,600488
600172.SH,黄河旋风,11.84,20260513,526718622.81,88408859.0,438309763.81,日换手率达20%的证券,单日榜,6649,10.037174721189592,重大突破+金刚石散热+培育钻石+半导体,0.16784836375890053,35/102,15110868000.000,10.92,11.84,10.91,11.84,8.643,329807794,600172
603052.SH,可川科技,104.89,20260513,155942010.0,25622933.0,130319077.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,869,10.005243838489783,牛散举牌+硅光芯片+消费电子,0.16431064983707724,37/102,19708546000.000,104.89,104.89,104.89,104.89,0.000,3429734,603052
000925.SZ,众合科技,11.84,20260513,335359285.01,41121017.27,294238267.74,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6523,10.037174721189592,磷化铟+算力租赁+商业航天,0.12261779860597516,38/102,7971212600.000,11.05,11.84,10.9,11.84,8.736,219903750,000925
002559.SZ,亚威股份,11.92,20260513,203882615.1,19281086.6,184601528.5,日振幅值达15%的证券,单日榜,3690,4.104803493449787,,0.09456954723943994,40/102,6007739700.000,11.34,12.6,10.88,11.92,15.022,118532050,002559
000811.SZ,冰轮环境,31.8,20260513,480411604.11,32086368.52,448325235.59,日振幅值达15%的证券,单日榜,6777,9.996540989277069,液冷+核电+氦气压缩机+拟收购,0.06678932866212194,45/102,31112983000.000,28.43,31.8,27.56,31.8,14.666,66040517,000811
002902.SZ,铭普光磁,39.95,20260513,293003876.24,2497563.7,290506312.54,日换手率达20%的证券,单日榜,2086,7.45024206562669,,0.008523995423030653,50/102,7096400200.000,36.88,40.9,36.48,39.95,11.888,61454689,002902
