股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600881.SH,亚泰集团,1.82,20241024,51881392.72,9512411.95,42368980.77,日涨幅偏离值达7%的证券,单日榜,0.18334920192558776,29/99,并购重组+长春国资+此前破净,10.303030303,7018,5913022700.000,1.62,1.82,1.58,1.82,14.546,261034418,600881
002622.SZ,皓宸医疗,2.32,20241024,57508151.0,10189938.06,47318212.94,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17719119607931752,32/99,控制权变更预期+低价微盘股+民营医院+医疗服务,9.952606635,3163,1948742600.000,2.08,2.32,2.07,2.32,11.848,52796900,002622
600696.SH,岩石股份,13.55,20241024,48764682.49,8500864.49,40263818.0,日振幅值达15%的证券,单日榜,0.17432420464837933,33/99,,1.803155522,7508,4532060800.000,13.85,14.64,12.02,13.55,19.684,47233707,600696
002134.SZ,天津普林,18.95,20241024,220824725.86,33431910.02,187392815.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.1513956822081391,35/99,PCB+折叠屏+大飞机+军工,9.982588508,4243,4658853100.000,16.6,18.95,16.4,18.95,14.800,31088535,002134
603887.SH,城地香江,14.44,20241024,338648356.97,43076901.05,295571455.92,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.12720245104811204,36/99,实控人拟变更为国务院国资委+数据中心,9.977151561,1955,7574256300.000,14.17,14.44,14.11,14.44,2.513,32554760,603887
600839.SH,四川长虹,10.99,20241024,1137236571.5,129101428.65,1008135142.85,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.1135220515109859,37/99,,1.853568119,7444,50718395000.000,10.79,11.85,9.88,10.99,18.258,1629892858,600839
000793.SZ,华闻集团,2.41,20241024,114830685.94,11515991.94,103314694.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10028671209033099,39/99,被债权人申请重整+AMC+文旅+车联网,10.0456621,6604,4726030800.000,2.2,2.41,2.2,2.41,9.589,222434760,000793
000158.SZ,常山北明,25.34,20241024,888105153.49,68578553.14,819526600.35,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,0.07721895641580936,41/99,鸿蒙+华为+信创+国企,9.982638889,5881,40235329000.000,22.01,25.34,21.34,25.34,17.361,436052870,000158
002570.SZ,贝因美,4.26,20241024,146736233.61,9880002.59,136856231.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.06733171723801613,42/99,婴幼儿奶粉+电商,10.07751938,3290,4600780100.000,3.76,4.26,3.75,4.26,13.178,111122475,002570
002693.SZ,双成药业,30.93,20241024,176428169.3,11463386.1,164964783.2,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,0.06497480615188812,43/99,拟收购宁波奥拉半导体+多肽药,9.992887624,2965,12724048200.000,25.31,30.93,25.31,30.93,19.986,99176426,002693
002379.SZ,宏创控股,7.44,20241024,287332456.4,17981848.92,269350607.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.06258203178748172,44/99,,7.204610951,3538,8454620700.000,6.94,7.54,6.88,7.44,9.510,55030720,002379
