股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002805.SZ,丰元股份,22.85,20260430,142469491.02,41638893.82,100830597.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2383,10.014443909484843,业绩扭亏+磷酸铁锂+固态电池,0.29226533710403085,26/91,6370930000.000,22.68,22.85,22.22,22.85,3.033,13042577,002805
002149.SZ,西部材料,63.51,20260430,687956374.67,197325517.34,490630857.33,日涨幅偏离值达7%的证券,单日榜,4549,9.993072393488042,商业航天+稀有金属+国企+章建平新进,0.28682853245549683,27/91,31001725000.000,57.46,63.51,57.46,63.51,10.478,76425309,002149
600714.SH,金瑞矿业,22.1,20260430,325812955.62,65770826.62,260042129.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7252,10.004977600796424,国家电投入主+碳酸锶+硫磺+30万吨天青石项目,0.20186682415634014,38/91,6368695600.000,20.95,22.1,20.6,22.1,7.466,47441201,600714
002842.SZ,翔鹭钨业,38.49,20260430,503755034.56,71915344.3,431839690.26,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,2251,10.002857959416975,一季报大增+光伏钨丝+钨全产业链,0.14275856193241576,43/91,10333116200.000,36.51,38.49,36.51,38.49,5.659,87961252,002842
603095.SH,越剑智能,25.37,20260430,100049918.28,12565763.44,87484154.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1465,10.017346053772776,AI验布机+高端装备+纺织机械,0.12559493956640141,45/91,6552289600.000,25.37,25.37,25.37,25.37,0.000,3761220,603095
600540.SH,新赛股份,5.58,20260430,57127195.74,4969229.8,52157965.94,日涨幅偏离值达7%的证券,单日榜,5418,10.059171597633132,一季报增长+棉籽蛋白+棉花+兵团国资,0.08698536197393959,47/91,3244083400.000,5.32,5.58,5.21,5.58,7.298,47109176,600540
603937.SH,丽岛新材,15.25,20260430,101302818.92,7391071.92,93911747.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2061,10.028860028860034,电池铝箔+扭亏为盈+锂电池概念,0.07296018016869614,49/91,3185580500.000,14.14,15.25,14.03,15.25,8.802,24064800,603937
003026.SZ,中晶科技,49.99,20260430,104878072.9,5867313.77,99010759.13,日振幅值达15%的证券,单日榜,1299,5.419654154365246,,0.05594414168531122,50/91,4838552100.000,47.2,52.16,44.63,49.99,15.879,27302172,003026
603318.SH,水发燃气,14.26,20260430,181769440.83,9445958.67,172323482.16,日换手率达20%的证券,单日榜,2678,-1.9931271477663293,,0.05196670368169498,51/91,6546351400.000,14.68,15.1,13.82,14.26,8.797,108847733,603318
600152.SH,维科技术,14.85,20260430,250924769.6,11079734.89,239845034.71,日换手率达20%的证券,单日榜,6763,2.4137931034482736,,0.044155604517091884,52/91,7856828700.000,14.14,15.42,13.85,14.85,10.828,158723240,600152
600186.SH,莲花控股,10.72,20260430,678403417.0,4070107.73,674333309.27,日换手率达20%的证券,单日榜,6708,-0.9242144177449135,,0.005999538958690121,55/91,19179562000.000,11.33,11.55,10.42,10.72,10.444,480905226,600186
