股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
000889.SZ,中嘉博创,4.74,20260415,299768670.52,117534431.43,182234239.09,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6862,9.976798143851521,算力销售+5G消息+短信通道,0.3920837732179165,18/76,4123087500.000,4.32,4.74,4.03,4.74,16.473,318417710,000889
002990.SZ,盛视科技,42.11,20260415,403230462.4,146177023.28,257053439.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1429,10.005224660397069,存算一体+人形机器人+智慧口岸,0.3625148318655402,20/76,5718479600.000,37.96,42.11,37.38,42.11,12.356,29725494,002990
002297.SZ,博云新材,14.62,20260415,82673503.0,27674418.0,54999085.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4014,10.007524454477052,一季报业绩预增+商业航天+硬质合金,0.33474350300603567,22/76,8378792500.000,14.62,14.62,14.62,14.62,0.000,9814151,002297
002328.SZ,新朋股份,12.5,20260415,307312017.17,101921362.13,205390655.04,日换手率达20%的证券,单日榜,3954,5.5743243243243255,,0.3316543331711586,23/76,7134898700.000,11.9,13.0,11.84,12.5,9.797,228940240,002328
001896.SZ,豫能控股,16.57,20260415,764483393.69,203895627.25,560587766.44,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6839,10.026560424966798,参股算力+火电+绿电储备+河南国资,0.26671034182422043,24/76,25282197000.000,15.06,16.57,14.2,16.57,15.737,266222300,001896
600572.SH,康恩贝,4.8,20260415,219450201.57,56962024.08,162488177.49,日涨幅偏离值达7%的证券,单日榜,5347,10.091743119266043,创新药+中药大健康+浙江国资,0.2595669708775834,25/76,12144735800.000,4.37,4.8,4.35,4.8,10.321,207486572,600572
600152.SH,维科技术,12.07,20260415,666790274.21,166558974.84,500231299.37,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6752,1.5138772077375922,,0.24979214796936833,26/76,6385988100.000,12.4,13.08,11.78,12.07,10.934,188390655,600152
001896.SZ,豫能控股,16.57,20260415,593569743.31,147688340.27,445881403.04,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,6839,10.026560424966798,参股算力+火电+绿电储备+河南国资,0.24881379473021378,27/76,25282197000.000,15.06,16.57,14.2,16.57,15.737,266222300,001896
002364.SZ,中恒电气,43.4,20260415,1417707140.94,321839947.53,1095867193.41,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3913,2.1416803953871417,,0.22701440814963125,29/76,24221703000.000,42.49,44.16,41.91,43.4,5.295,155119650,002364
002124.SZ,天邦食品,3.14,20260415,177890122.06,37392331.86,140497790.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4626,10.17543859649123,猪肉+预重整+销量增长,0.21019903425209893,30/76,6193193600.000,2.99,3.14,2.9,3.14,8.421,389417790,002124
600396.SH,华电辽能,8.05,20260415,581581513.56,81240546.42,500340967.14,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6077,0.24906600249067687,,0.1396890109568771,33/76,11855289900.000,8.13,8.66,7.61,8.05,13.076,439225093,600396
002328.SZ,新朋股份,12.5,20260415,514153788.75,62033298.72,452120490.03,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3954,5.5743243243243255,,0.12065125275224377,34/76,7134898700.000,11.9,13.0,11.84,12.5,9.797,228940240,002328
600152.SH,维科技术,12.07,20260415,411766361.0,28982337.62,382784023.38,日换手率达20%的证券,单日榜,6752,1.5138772077375922,,0.07038539415802351,38/76,6385988100.000,12.4,13.08,11.78,12.07,10.934,188390655,600152
603538.SH,美诺华,55.5,20260415,247083054.75,7537485.42,239545569.33,日换手率达20%的证券,单日榜,2191,8.908948194662479,,0.030505877578802274,40/76,12000963000.000,50.91,56.06,50.18,55.5,11.539,69944025,603538
