股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600467.SH,好当家,2.37,20241101,79075905.2,29821035.2,49254870.0,日涨幅偏离值达7%的证券,单日榜,0.377119112637107,25/140,海水养殖+白酒+低价股,10.23255814,5001,3462556500.000,2.17,2.37,2.16,2.37,9.767,218014665,600467
600467.SH,好当家,2.37,20241101,100075092.38,36012234.96,64062857.42,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3598521280725497,29/140,海水养殖+白酒+低价股,10.23255814,5001,3462556500.000,2.17,2.37,2.16,2.37,9.767,218014665,600467
600895.SH,张江高科,31.55,20241101,902989113.07,316728710.92,586260402.15,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3507558467047067,31/140,光刻机+上海国资+房地产,10.006973501,6922,48861155000.000,31.55,31.55,30.38,31.55,4.080,296466191,600895
603098.SH,森特股份,11.65,20241101,25300360.8,8840168.8,16460192.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3494088036878905,32/140,隆基绿能参股+建筑光伏一体化+土壤修复,10.009442871,1912,6277019700.000,11.65,11.65,11.65,11.65,0.000,3083500,603098
603666.SH,亿嘉和,22.59,20241101,96140428.32,32111078.68,64029349.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.33400182671455775,33/140,子公司股权重组+人形机器人+多模态AI+低空经济,9.980525803,1551,4664627500.000,21.35,22.59,21,22.59,7.741,24885089,603666
002513.SZ,蓝丰生化,5.69,20241101,80874154.12,26963842.85,53910311.27,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3334049443038552,34/140,控股股东变更+转型经验丰富+农药,10.058027079,3380,1501637300.000,5.29,5.69,5.29,5.69,7.737,49655467,002513
002506.SZ,协鑫集成,2.97,20241101,198081237.65,64780195.16,133301042.49,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3270385218132748,35/140,光伏设备+中标,10,3391,17369781000.000,2.97,2.97,2.83,2.97,5.185,431042210,002506
002085.SZ,万丰奥威,22.76,20241101,1242657768.05,385737654.77,856920113.28,日涨幅偏离值达7%的证券,单日榜,0.3104134257135866,37/140,低空经济+eVTOL+纯电动飞机+半年报增长,10.004833253,4357,48326252000.000,22.76,22.76,20.85,22.76,9.232,573737560,002085
600537.SH,亿晶光电,3.89,20241101,118606987.0,36625937.94,81981049.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.30880084610866976,38/140,光伏+光伏电站+外销,9.88700565,5285,4604651400.000,3.73,3.89,3.61,3.89,7.910,246162352,600537
000545.SZ,金浦钛业,2.77,20241101,72458264.82,21924158.78,50534106.04,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3025763704729026,39/140,钛白粉+磷化工+锂电池,9.920634921,7500,2729566600.000,2.53,2.77,2.53,2.77,9.524,46898216,000545
000066.SZ,中国长城,17.46,20241101,844809287.9,192471035.01,652338252.89,日涨幅偏离值达7%的证券,单日榜,0.22782779233930817,45/140,信创+飞腾芯片+液冷服务器,10.018903592,6631,54943011000.000,16.61,17.46,14.9,17.46,16.131,839528500,000066
600622.SH,光大嘉宝,5.45,20241101,223953051.47,49736399.61,174216651.86,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.22208404522080166,47/140,AMC+房地产+央企,10.101010101,7772,8173285400.000,5,5.45,4.62,5.45,16.768,315011475,600622
000917.SZ,电广传媒,11.12,20241101,498129003.35,100864830.98,397264172.37,"连续三个交易日内,日均换手率与前五个交易日的日均换手率的比值达到30倍,且换手率累计达20%的证券",三日榜,0.20248736833564662,48/140,间接投资智谱AI+创投+文化传媒+国企,9.990108803,6210,15762148000.000,11.12,11.12,10.12,11.12,9.891,630400940,000917
000917.SZ,电广传媒,11.12,20241101,498129003.35,100864830.98,397264172.37,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.20248736833564662,48/140,间接投资智谱AI+创投+文化传媒+国企,9.990108803,6210,15762148000.000,11.12,11.12,10.12,11.12,9.891,630400940,000917
600802.SH,福建水泥,4.52,20241101,44490323.2,7387595.2,37102728.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.16604948376729256,53/140,水泥+福建国资+参股券商+参股银行,9.9756691,7494,2071282800.000,4.52,4.52,4.4,4.52,2.920,35782088,600802
600580.SH,卧龙电驱,16.18,20241101,907194516.33,145073114.02,762121402.31,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.15991401117247095,56/140,,7.938625751,5443,21168150000.000,15.5,16.49,14.1,16.18,15.944,249984842,600580
601020.SH,华钰矿业,14.66,20241101,388127998.89,59359602.81,328768396.08,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.15293821362994017,57/140,锑+有色金属+西部大开发+一带一路,9.977494374,2098,12020682500.000,13.4,14.66,13.4,14.66,9.452,89689388,601020
600392.SH,盛和资源,12.45,20241101,319956758.65,36349219.64,283607539.01,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.11360666295460986,61/140,稀土永磁+国企改革,9.982332155,5209,21822691000.000,11.6,12.45,11.35,12.45,9.717,103558722,600392
002428.SZ,云南锗业,21.29,20241101,434515813.32,32351100.13,402164713.19,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.07445321697918268,63/140,锗+半导体材料+第三代半导体,10.025839793,3497,13903128000.000,19.35,21.29,19.03,21.29,11.680,94759223,002428
601588.SH,北辰实业,2.24,20241101,107537073.99,5719224.64,101817849.35,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.05318374796520721,64/140,房地产+数字经济+北京国资,9.803921569,4388,5958400000.000,2.24,2.24,2.18,2.24,2.941,197515564,601588
