股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603767.SH,中马传动,17.92,20260529,94821305.0,27384289.19,67437015.81,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,2176,-6.56934306569342,,0.28879890642720013,25/88,5530676500.000,19.09,19.1,17.81,17.92,6.726,15082658,603767
002081.SZ,金螳螂,6.16,20260529,305679249.52,84597024.03,221082225.49,日涨幅偏离值达7%的证券,单日榜,4743,10.000000000000009,中标2.94亿+洁净室+城市更新+建筑装饰,0.27675095435113917,27/88,16288539000.000,5.7,6.16,5.55,6.16,10.893,363579840,002081
002995.SZ,天地在线,22.83,20260529,113868047.48,28191331.32,85676716.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1408,10.02409638554216,AI营销+字节概念+持股中书艺莲+VR文旅,0.2475789472455087,30/88,2566484900.000,21.5,22.83,21.3,22.83,7.374,18708116,002995
601566.SH,九牧王,12.06,20260529,98558589.68,23912800.5,74645789.18,日涨幅偏离值达7%的证券,单日榜,3643,10.03649635036496,男裤龙头+太空裤+分红+网红经济,0.2426252301056668,32/88,6930124000.000,10.99,12.06,10.56,12.06,13.686,33908707,601566
002806.SZ,华锋股份,18.49,20260529,236552527.25,56863079.89,179689447.36,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2388,9.994051160023794,超级电容用材料+铝箔材+SiC控制器+实控人变更,0.2403824662160738,33/88,3219203000.000,18.49,18.49,16.85,18.49,9.756,54693720,002806
600172.SH,黄河旋风,14.08,20260529,997364364.41,223319201.79,774045162.62,日振幅值达15%的证券;日换手率达20%的证券,单日榜,6661,-3.5616438356164357,,0.22390934522921974,34/88,17969681000.000,16.0,16.06,13.93,14.08,14.589,415850208,600172
603324.SH,盛剑科技,34.29,20260529,134686418.4,29569149.8,105117268.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1246,10.009624639076026,光刻胶+半导体设备+股权激励,0.2195406942382544,35/88,5063932800.000,32.36,34.29,32.28,34.29,6.449,14973100,603324
000539.SZ,粤电力A,8.88,20260529,206753947.03,43012899.01,163741048.02,日涨幅偏离值达7%的证券,单日榜,7893,10.037174721189597,电力+业绩减亏+广东国资,0.20803907073057631,38/88,22691836000.000,8.77,8.88,8.52,8.88,4.461,116461595,000539
000600.SZ,建投能源,12.55,20260529,560474501.1,101926394.94,458548106.16,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7270,3.719008264462819,,0.18185732756790352,39/88,13680138000.000,12.11,13.07,12.1,12.55,8.017,168771340,000600
002348.SZ,高乐股份,15.37,20260529,335634232.12,60458691.88,275175540.24,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3959,5.0580997949418895,,0.18013267448352552,41/88,13887302000.000,15.0,16.09,14.93,15.37,7.929,64436903,002348
603773.SH,沃格光电,104.08,20260529,941530495.34,169567185.91,771963309.43,日振幅值达15%的证券,单日榜,1969,-5.3732157468860775,,0.180097391161788,42/88,23384552000.000,112.0,114.9,98.99,104.08,14.465,43096306,603773
600110.SH,诺德股份,12.66,20260529,822450323.86,143188404.58,679261919.28,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6943,9.991311902693313,铜箔+HVLP+固态电池+满产满销,0.1740997607101362,43/88,21967391000.000,11.7,12.66,11.51,12.66,9.991,277103792,600110
000151.SZ,中成股份,13.31,20260529,139550883.26,16823879.97,122727003.29,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6235,10.000000000000007,成套设备出口+储能+央企+一带一路,0.12055731627764117,46/88,4098610800.000,12.31,13.31,12.21,13.31,9.091,32194157,000151
600011.SH,华能国际,8.87,20260529,592309989.71,63335442.87,528974546.84,日涨幅偏离值达7%的证券,单日榜,5935,10.049627791563259,电力+算电协同+绿色电力+央企,0.10692955373082524,47/88,97549687000.000,8.08,8.87,7.95,8.87,11.414,455150398,600011
002798.SZ,帝欧水华,6.19,20260529,138009089.23,6500424.07,131508665.16,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,2430,-7.886904761904753,,0.047101419959135256,52/88,3160960300.000,6.6,6.71,6.14,6.19,8.482,41223919,002798
000608.SZ,阳光股份,4.58,20260529,83476022.0,123661.2,83352360.8,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7195,10.096153846153845,商业地产+承诺不减持+撤销风险警示,0.0014813978557818674,53/88,3414058200.000,4.36,4.58,4.36,4.58,5.289,23551840,000608
