股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
001287.SZ,中电港,23.69,20241205,345143023.11,109898739.63,235244283.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3184150693232305,18/88,机器人+英伟达+电子元器件分销+中字头,9.981429898,403,10361875700.000,22.75,23.69,22.74,23.69,4.410,76930660,001287
603990.SH,麦迪科技,14.3,20241205,193132041.2,60395032.8,132737008.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.3127136876136325,19/88,人形机器人+民营医院+华为+光伏+国企,10,1942,4379843100.000,14.3,14.3,13.88,14.3,3.231,36358722,603990
002193.SZ,如意集团,7.9,20241205,93085173.5,28503526.65,64581646.85,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.30620909408306574,20/88,,1.412066752,4131,2067541000.000,7.4,8.53,7.01,7.9,19.512,106578541,002193
603667.SH,五洲新春,26.77,20241205,101348999.0,29697365.0,71651634.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.29302080230708544,21/88,人形机器人+汽车零部件+特斯拉,9.983566146,1974,9803248200.000,26.77,26.77,26.77,26.77,0.000,4082080,603667
603353.SH,和顺石油,17.55,20241205,65843662.24,19113988.68,46729673.56,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.29029352301713646,22/88,华为超充+加油站,10.031347962,1133,2990835900.000,16.14,17.55,15.98,17.55,9.843,21895579,603353
002031.SZ,巨轮智能,6.86,20241205,559488218.91,157321429.91,402166789.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2811881011837837,23/88,人形机器人+RV减速器+轮胎模具,9.935897436,4935,13598221000.000,6.8,6.86,6.66,6.86,3.205,295752670,002031
603088.SH,宁波精达,10.77,20241205,54002582.22,13844358.64,40158223.58,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.25636475277422394,25/88,半导体芯片封装+拟收购无锡微研100%股权+新型工业化+锂电池,10.010214505,2450,4691337600.000,10.46,10.77,10.28,10.77,5.005,17419026,603088
600238.SH,海南椰岛,10.21,20241205,171924459.52,43672781.06,128251678.46,日振幅值达15%的证券,单日榜,0.25402308189265843,26/88,,6.687565308,6028,4543466100.000,9.09,10.53,9.06,10.21,15.361,91695172,600238
603278.SH,大业股份,11.57,20241205,89957438.0,22082736.52,67874701.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.24547982924991704,27/88,轮胎+灵巧手+拟投建摩洛哥生产基地,9.980988593,1716,3954156200.000,11.57,11.57,11.57,11.57,0.000,9093241,603278
600889.SH,南京化纤,22.54,20241205,166787906.95,39182334.62,127605572.33,日振幅值达15%的证券,单日榜,0.23492311484996425,28/88,机器人+并购重组+参股券商+南京国企,10.004880429,6977,8257439100.000,20.4,22.54,19.32,22.54,15.715,92231573,600889
603511.SH,爱慕股份,15.03,20241205,41435733.0,9592091.96,31843641.04,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.23149323700874316,29/88,服装+IP经济+电商,10.029282577,855,6040366300.000,15.03,15.03,14.18,15.03,6.223,16088604,603511
603270.SH,金帝股份,24.77,20241205,67259983.1,13720841.61,53539141.49,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.2039971016585046,30/88,汽车零部件+风电+轴承,9.991119005,304,1356818000.000,23.63,24.77,23.11,24.77,7.371,22709558,603270
603429.SH,集友股份,8.83,20241205,52866627.0,7857604.96,45009022.04,日振幅值达15%的证券,单日榜,0.1486307223647917,32/88,,4.250295159,1910,4631206700.000,9.31,9.31,8.01,8.83,15.348,35206294,603429
603270.SH,金帝股份,24.77,20241205,53770191.1,7722718.29,46047472.81,日换手率达20%的证券,单日榜,0.14362452749400773,33/88,汽车零部件+风电+轴承,9.991119005,304,1356818000.000,23.63,24.77,23.11,24.77,7.371,22709558,603270
600796.SH,钱江生化,7.06,20241205,38043992.9,5201224.94,32842767.96,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.13671606326054173,34/88,农药+合成生物+污水处理+国企,9.968847352,6710,2127899100.000,6.03,7.06,5.91,7.06,17.913,79129406,600796
600410.SH,华胜天成,10.59,20241205,391390297.93,50430137.16,340960160.77,日换手率达20%的证券,单日榜,0.12884871553208355,35/88,,-5.866666667,5009,11611878700.000,10.3,11.7,10.3,10.59,12.444,483004936,600410
002283.SZ,天润工业,6.28,20241205,154849629.68,16342275.01,138507354.67,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10553641648205199,37/88,机器人+减速器+发动机曲轴+回购,9.982486865,3714,6289215200.000,5.95,6.28,5.83,6.28,7.881,169057680,002283
603429.SH,集友股份,8.83,20241205,73177468.0,7268464.36,65909003.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09932653532095426,38/88,,4.250295159,1910,4631206700.000,9.31,9.31,8.01,8.83,15.348,35206294,603429
002520.SZ,日发精机,8.27,20241205,163999933.23,16161044.31,147838888.92,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09854299322997354,39/88,人形机器人+工业母机+万丰奥威+减速器,9.973404255,3399,5333655200.000,8.27,8.27,8.27,8.27,0.000,16281759,002520
603955.SH,大千生态,25.94,20241205,65400073.04,6254128.74,59145944.3,日换手率达20%的证券,单日榜,0.09562877301642843,41/88,,-2.076255191,1882,3520576800.000,25.9,28.5,25.06,25.94,12.986,40879155,603955
000564.SZ,供销大集,3.76,20241205,503062907.83,32445367.14,470617540.69,日涨幅偏离值达7%的证券,单日榜,0.06449564584269502,42/88,供销社+海航系+零售,9.941520468,7506,53679604000.000,3.43,3.76,3.34,3.76,12.281,1673273600,000564
600545.SH,卓郎智能,2.6,20241205,47451234.0,2257132.8,45194101.2,日涨幅偏离值达7%的证券,单日榜,0.04756742048057169,43/88,一带一路+纺织机械+外销+低价股,10.169491525,5104,4648571800.000,2.34,2.6,2.3,2.6,12.712,124663494,600545
002195.SZ,岩山科技,5.4,20241205,998795395.32,20122785.55,978672609.77,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.020147054786484014,45/88,脑机接口+AI应用+互联网信息,9.979633401,4128,30310465000.000,4.79,5.4,4.56,5.4,17.108,1086656670,002195
002213.SZ,大为股份,14.44,20241205,112652032.0,2088601.0,110563431.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.018540286960824638,46/88,存储芯片+锂电池,9.977151561,4093,2974565800.000,13.66,14.44,13.43,14.44,7.692,40022905,002213
