股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002384.SZ,东山精密,131.9,20260409,2700224817.41,828349886.67,1871874930.74,日涨幅偏离值达7%的证券,单日榜,3885,9.999166041197572,一季度预增+AI PCB+光芯片,0.3067707108419721,15/63,182855840000.000,128.0,131.9,126.11,131.9,4.829,93658990,002384
000070.SZ,特发信息,20.88,20260409,677537560.39,188883773.87,488653786.52,日振幅值达15%的证券;日涨幅偏离值达7%的证券,单日榜,6286,10.010537407797674,光纤涨价+CPO+深圳国资,0.27877978271975934,16/63,18555614000.000,18.67,20.88,18.1,20.88,14.647,186215870,000070
002213.SZ,大为股份,32.51,20260409,344240219.22,95582730.22,248657489.0,日换手率达20%的证券,单日榜,4416,10.016920473773256,,0.2776628786623975,17/63,6715170800.000,30.16,32.51,30.16,32.51,7.953,65026575,002213
002560.SZ,通达股份,13.27,20260409,241192257.16,64843519.17,176348737.99,日换手率达20%的证券,单日榜,3669,-2.0664206642066505,,0.2688457744602667,18/63,6010460700.000,13.03,13.73,12.84,13.27,6.568,152032120,002560
603757.SH,大元泵业,54.16,20260409,393644170.75,92693317.08,300950853.67,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2123,9.991876523151896,液冷+储能+算力+泵业龙头,0.23547488815443102,22/63,10103399500.000,48.88,54.16,48.09,54.16,12.327,29144404,603757
603629.SH,利通电子,74.62,20260409,851488577.16,189382935.16,662105642.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1766,5.99431818181818,,0.22241394686897106,23/63,19166296000.000,71.42,76.99,71.42,74.62,7.912,43152432,603629
603538.SH,美诺华,45.5,20260409,464974907.59,40245067.25,424729840.34,日振幅值达15%的证券;日换手率达20%的证券,单日榜,2187,5.226641998149856,,0.08655320231922453,31/63,9838627300.000,46.5,47.56,39.97,45.5,17.553,99201909,603538
603061.SH,金海通,315.18,20260409,394614406.36,30047136.36,364567270.0,日振幅值达15%的证券,单日榜,751,9.627826086956524,,0.07614302943767468,32/63,18910800000.000,276.55,316.25,273.6,315.18,14.835,4309551,603061
000919.SZ,金陵药业,8.58,20260409,144473451.69,10206103.75,134267347.94,日振幅值达15%的证券,单日榜,6393,-3.7037037037037046,,0.07064345477049631,33/63,5334758500.000,8.99,9.8,8.47,8.58,14.927,183820350,000919
002038.SZ,双鹭药业,7.38,20260409,305557588.1,21316803.28,284240784.82,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,5240,-6.345177664974619,,0.0697636193967588,34/63,6287121400.000,7.66,8.12,7.37,7.38,9.518,160352240,002038
000586.SZ,汇源通信,25.12,20260409,206703133.83,7670953.83,199032180.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7346,9.982486865148866,光纤+特种光缆+车载电子+定增推进,0.0371109701525322,35/63,4859212800.000,25.0,25.12,24.25,25.12,3.809,53542343,000586
600791.SH,京能置业,13.54,20260409,261055423.3,6113110.94,254942312.36,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7071,7.888446215139429,,0.023416908420151563,36/63,6124327400.000,12.5,13.81,12.39,13.54,11.315,47173345,600791
