股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603358.SH,华达科技,37.46,20260728,133525414.0,62570738.6,70954675.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2306,10.014684287812052,新能源汽车零部件+人形机器人+总经理增持完成,0.4686054641253537,13/84,17297928000.000,36.19,37.46,35.45,37.46,5.903083700440524,4147828,603358
600303.SH,曙光股份,2.71,20260728,24658992.6,10423377.92,14235614.68,日涨幅偏离值达7%的证券,单日榜,6202,10.16260162601626,氢燃料电池客车+军工+新能源客车,0.42270088194924876,15/84,1836058100.000,2.42,2.71,2.42,2.71,11.788617886178864,25740760,600303
603232.SH,格尔软件,15.13,20260728,54028329.0,22689474.0,31338855.0,日涨幅偏离值达7%的证券,单日榜,2251,10.036363636363642,抗量子密码+AI安全+PKI龙头,0.41995513131638773,16/84,3499568900.000,13.54,15.13,13.46,15.13,12.145454545454545,18093380,603232
002310.SZ,东方新能,2.65,20260728,163256599.0,66754398.92,96502200.08,日涨幅偏离值达7%的证券,单日榜,4047,9.958506224066381,重大资产重组+中报扭亏+风电+北京国资,0.4088925000820334,17/84,11657375000.000,2.45,2.65,2.42,2.65,9.543568464730289,409624284,002310
003032.SZ,传智教育,6.62,20260728,63574280.0,25949786.0,37624494.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1342,9.966777408637883,AI教育+具身智能+中报扭亏,0.408180572395,18/84,1883268200.000,6.12,6.62,6.07,6.62,9.136212624584715,35033256,003032
605068.SH,明新旭腾,17.02,20260728,25664274.0,9094907.0,16569367.0,日涨幅偏离值达7%的证券,单日榜,1377,10.019392372333542,人形机器人+电子皮肤+减持终止+汽车内饰,0.35438006155950486,20/84,2760618400.000,15.86,17.02,15.09,17.02,12.47575953458306,5008800,605068
001358.SZ,兴欣新材,24.53,20260728,36485594.0,11800329.34,24685264.66,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,628,10.000000000000002,回购+电子化学品+光刻胶,0.32342434496201433,22/84,1250448840.000,22.48,24.53,22.28,24.53,10.089686098654708,2980002,001358
600775.SH,南京熊猫,10.35,20260728,79376390.6,20431497.93,58944892.67,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7197,9.98937300743889,脑机接口概念+卫星通信+央企,0.25740018884154203,28/84,6953528800.000,9.8,10.35,9.7,10.35,6.907545164718389,56707574,600775
603400.SH,华之杰,42.85,20260728,42374748.48,10873335.17,31501413.31,日振幅值达15%的证券,单日榜,269,10.012836970474964,新能源汽车+机器人+智能家居,0.2565994031830534,29/84,1552458700.000,37.05,42.85,36.29,42.85,16.8421052631579,7926200,603400
000428.SZ,华天酒店,3.67,20260728,51423461.0,9600268.16,41823192.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7266,9.880239520958087,旅游酒店+国企改革+酒店主业,0.18669043221342102,30/84,3739458400.000,3.42,3.67,3.42,3.67,7.4850299401197615,31528742,000428
603918.SH,金桥信息,10.42,20260728,30299231.0,5498648.0,24800583.0,日涨幅偏离值达7%的证券,单日榜,2714,10.03167898627243,AI应用+信创+定增,0.18147813718440578,32/84,3804420400.000,9.36,10.42,9.36,10.42,11.193241816261883,16597166,603918
603065.SH,宿迁联盛,16.06,20260728,172868433.65,9915691.12,162952742.53,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,813,3.279742765273299,,0.05735975568608386,37/84,6728619200.000,15.21,16.45,14.84,16.06,10.353697749196138,48195007,603065
000779.SZ,甘咨询,11.67,20260728,166038554.12,8417210.06,157621344.06,日涨幅偏离值达7%的证券,单日榜,7073,9.990574929311975,工程咨询+甘肃国资+AI应用,0.05069431075578196,39/84,5423901000.000,10.74,11.67,10.68,11.67,9.330819981149862,81466608,000779
600396.SH,华电辽能,16.58,20260728,566430749.0,4426737.25,562004011.75,日振幅值达15%的证券;日换手率达20%的证券,单日榜,6147,5.739795918367338,,0.00781514290637495,40/84,24417479000.000,15.39,17.21,14.72,16.58,15.880102040816327,346590502,600396
