股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002663.SZ,普邦股份,2.43,20241108,182712625.94,53502508.31,129210117.63,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.29282326842354833,29/109,低价股+园林工程+华为+营销,9.954751131,3073,3393369000.000,2.22,2.43,2.07,2.43,16.290,258662290,002663
601828.SH,美凯龙,4,20241108,170108134.91,36025474.35,134082660.56,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.21177984444459513,34/109,新零售+低价破净股+装修建材+国企改革,9.89010989,1651,14453788000.000,4,4,3.8,4,5.495,98115351,601828
600629.SH,华建集团,9.15,20241108,155203032.3,31026963.7,124176068.6,日振幅值达15%的证券,单日榜,0.1999120973360003,37/109,,0,7732,8643629400.000,8.37,9.89,8.37,9.15,16.612,177041031,600629
603536.SH,惠发食品,10.78,20241108,52814335.4,9543836.8,43270498.6,日振幅值达15%的证券,单日榜,0.1807054226417474,43/109,,-4.938271605,1801,2637244000.000,12.47,12.47,10.53,10.78,17.108,45669824,603536
000066.SZ,中国长城,22.36,20241108,868552809.26,147905184.34,720647624.92,日涨幅偏离值达7%的证券,单日榜,0.17028922451590944,44/109,信创+飞腾芯片+液冷服务器,9.985243483,6636,70362298000.000,21,22.36,20.9,22.36,7.182,514158520,000066
002348.SZ,高乐股份,4.09,20241108,123984922.02,15484163.54,108500758.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.12488747250655406,49/109,固态电池+玩具+互联网教育,9.946236559,3584,3635915300.000,3.92,4.09,3.84,4.09,6.720,132836882,002348
002374.SZ,中锐股份,3.5,20241108,83256065.32,8616062.05,74640003.27,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10348870099594086,50/109,白酒+包装印刷+污水处理+化债收益,10.062893082,3558,3798232500.000,3.5,3.5,3.36,3.5,4.403,147055890,002374
002456.SZ,欧菲光,17.34,20241108,1016755117.25,91625266.71,925129850.54,日涨幅偏离值达7%的证券,单日榜,0.09011537306821457,51/109,华为+折叠屏+摄像头模组,10.025380711,3465,56400209000.000,15.79,17.34,15.79,17.34,9.835,745405110,002456
002094.SZ,青岛金王,8.21,20241108,497461582.72,42134402.17,455327180.55,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,0.08469880616633599,53/109,,-7.336343115,4349,5668623600.000,8.21,9,8,8.21,11.287,209083910,002094
000608.SZ,阳光股份,3.03,20241108,80474727.25,4447163.83,76027563.42,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.05526162041139444,55/109,房地产+商业运营管理+西部大开发+低价股,10.181818182,6820,2256621600.000,3.03,3.03,2.78,3.03,9.091,137225100,000608
600279.SH,重庆港,5.02,20241108,34115927.0,1125096.65,32990830.35,日涨幅偏离值达7%的证券,单日榜,0.03297863341072338,56/109,拟收购苏商港口物流+港口航运+重庆国资,10.087719298,5887,5958068700.000,4.56,5.02,4.45,5.02,12.500,52215919,600279
002862.SZ,实丰文化,21.74,20241108,137267723.5,2445782.04,134821941.46,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.01781760473357016,61/109,,8.808808809,1843,1960449800.000,20.51,21.98,20.51,21.74,7.357,23505978,002862
603350.SH,安乃达,38.08,20241108,51657406.0,773797.0,50883609.0,日换手率达20%的证券,单日榜,0.014979401017542382,63/109,,4.845814978,86,1082051310.000,36.4,39,36.36,38.08,7.269,10623597,603350
002248.SZ,华东数控,10.34,20241108,105602693.09,652572.81,104950120.28,日换手率达20%的证券,单日榜,0.006179509166909638,64/109,,10,3989,3179504500.000,9.4,10.34,9.35,10.34,10.532,105921091,002248
