股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603070.SH,万控智造,15.51,20250228,62115784.0,23763388.15,38352395.85,日换手率达20%的证券,单日榜,720,-4.318322023,,0.38256601816375685,18/76,1329804680.000,16.16,16.5,15.27,15.51,7.588,25322386,603070
600238.SH,海南椰岛,7.02,20250228,86445447.0,27828330.88,58617116.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6082,10.031347962,海南自贸区+海南国资+保健酒+跨境电商,0.3219178319478179,19/76,3123911100.000,6.57,7.02,6.48,7.02,8.464,52833890,600238
000096.SZ,广聚能源,22,20250228,196637337.95,52058818.5,144578519.45,日振幅值达15%的证券,单日榜,5965,-1.34529148,,0.26474533800512123,20/76,11238656000.000,24.53,24.53,20.07,22,20.000,40477771,000096
002580.SZ,圣阳股份,14.93,20250228,456355490.41,111244181.8,345111308.61,日振幅值达15%的证券;日换手率达20%的证券,单日榜,3357,-3.739522888,,0.24376650251332732,21/76,6753418300.000,15.72,16.9,14.6,14.93,14.829,224721490,002580
600734.SH,实达集团,4.8,20250228,182740311.54,43595149.0,139145162.54,日涨幅偏离值达7%的证券,单日榜,6923,10.091743119,筹划重大资产重组+AI智能体+数据要素+算力,0.23856339431958049,22/76,10408455000.000,4.59,4.8,4.51,4.8,6.651,244987805,600734
002582.SZ,好想你,11.8,20250228,146678288.64,34466147.2,112212141.44,日涨幅偏离值达7%的证券,单日榜,3347,9.972041007,红枣+间接参投蜜雪冰城+微信小店,0.23497783836701305,23/76,4060611500.000,11.74,11.8,11.18,11.8,5.778,68470517,002582
603496.SH,恒为科技,38.1,20250228,461887357.02,105385229.0,356502128.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1878,9.988452656,算力一体机+华为昇腾+算力调度,0.22816218586263828,25/76,12199972200.000,37.88,38.1,33.96,38.1,11.952,122652194,603496
600589.SH,大位科技,7.41,20250228,421402187.14,84990527.91,336411659.23,日振幅值达15%的证券;日换手率达20%的证券,单日榜,5755,6.31276901,,0.20168506596232755,27/76,10955461900.000,7,7.66,6.4,7.41,18.078,633806191,600589
003033.SZ,征和工业,36.48,20250228,84339931.58,14880162.58,69459769.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1000,10.012062726,链传动+比亚迪+农机+出海,0.17643081161247487,29/76,2940219600.000,33.32,36.48,31.71,36.48,14.385,5689812,003033
600693.SH,东百集团,6.78,20250228,201216337.45,34182158.71,167034178.74,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7602,10.064935065,零售+免税店+跨境电商,0.16987765080702696,30/76,5891499900.000,6.16,6.78,6.11,6.78,10.877,165921366,600693
002369.SZ,卓翼科技,13.08,20250228,457716591.73,47436378.54,410280213.19,日振幅值达15%的证券;日换手率达20%的证券,单日榜,3633,-4.664723032,,0.1036370090074908,33/76,7398709900.000,13.73,14.97,12.35,13.08,19.096,343073520,002369
603200.SH,上海洗霸,37.46,20250228,118034497.39,4910979.82,113123517.57,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1882,10.014684288,固态电池+低空经济应用前景+数据中心+水处理,0.04160630941455649,37/76,6573484700.000,36.38,37.46,34.76,37.46,7.930,22825584,603200
