股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002878.SZ,元隆雅图,19.15,20250530,193455153.73,45598523.38,147856630.35,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1940,9.99425617,Web3.0+IP经济+数字文创资产,0.23570591168452715,22/78,4485092028.15,19.15,19.15,18.56,19.15,3.388856,3.5928614E7,002878
603011.SH,合锻智能,20.40,20250530,309746282.8,64846387.3,244899895.5,日换手率达20%的证券,单日榜,2567,4.13476263,,0.20935323812060286,23/78,10086054514.8,19.7,20.98,18.61,20.4,12.098009,1.66493646E8,603011
600543.SH,莫高股份,6.00,20250530,38073926.98,7332326.98,30741600.0,日涨幅偏离值达7%的证券,单日榜,5148,10.09174312,葡萄酒+可降解塑料+药品+甘肃国资,0.19258131644397036,24/78,1926720000.0,5.45,6,5.34,6.0,12.110091,1.9882051E7,600543
600212.SH,绿能慧充,8.66,20250530,102995175.0,18783480.39,84211694.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6247,10.03811944,重载工业无人机+充电桩+机器人概念,0.1823724304560869,25/78,4458317064.58,8.24,8.66,7.96,8.66,8.894536,9.9471859E7,600212
002878.SZ,元隆雅图,19.15,20250530,140525442.0,25443793.65,115081648.35,日涨幅偏离值达7%的证券,单日榜,1940,9.99425617,Web3.0+IP经济+数字文创资产,0.18106182971479284,26/78,4485092028.15,19.15,19.15,18.56,19.15,3.388856,3.5928614E7,002878
002743.SZ,富煌钢构,8.25,20250530,125198705.0,20719633.0,104479072.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2497,10,并购重组+可控核聚变+高速视觉+钢结构工程,0.16549398813669838,27/78,3585210568.5,7.5,8.25,7.2,8.25,14,6.4567458E7,002743
603123.SH,翠微股份,11.25,20250530,177636659.0,11003827.0,166632832.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3178,9.97067449,数字人民币+第三方支付+国企改革,0.061945698944945816,34/78,7338104426.25,11.25,11.25,10.9,11.25,3.421309,1.01978148E8,603123
002177.SZ,御银股份,6.34,20250530,134110957.18,5916952.55,128194004.63,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4272,10.06944444,曾涉及数字货币+金融服务+ATM+产业园运营,0.04411982938917087,35/78,4242792122.76,6.34,6.34,6.34,6.34,0,2.1868206E7,002177
000903.SZ,云内动力,5.42,20250530,415482735.02,17602181.36,397880553.66,日换手率达20%的证券,单日榜,6334,-2.51798561,,0.04236561444400978,36/78,10407818132.16,6.12,6.12,5.41,5.42,12.769784,8.60820577E8,000903
001212.SZ,中旗新材,57.53,20250530,224529769.53,9007751.19,215522018.34,日涨幅偏离值达7%的证券,单日榜,911,10,星空科技入主+半导体装备+高纯石英砂,0.04011829348444795,37/78,8772362983.34,53.5,57.53,51.51,57.53,11.510516,1.7488465E7,001212
