股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603721.SH,中广天择,24.36,20240223,77097089.61,25640634.87,51456454.74,日换手率达20%的证券,单日榜,0.3325759117458857,21/77,,8.508,1586,3166800000.000,21.88,24.70,21.62,24.36,13.719,33479333.00,603721
600107.SH,美尔雅,4.53,20240223,32871905.74,8043820.28,24828085.46,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.24470197571210245,24/77,服装服饰+医药电商+天然气+增持+低价股,9.952,6374,1630800000.000,4.12,4.53,4.10,4.53,10.437,27540849.00,600107
002621.SZ,美吉姆,2.04,20240223,46363666.63,8247564.96,38116101.67,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.17788853987366357,30/77,早教+在线教育,10.270,3010,1636795300.000,1.89,2.04,1.86,2.04,9.730,73986539.00,002621
001339.SZ,智微智能,29.47,20240223,87813600.65,13867009.65,73946591.0,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.15791414481761146,31/77,鸿蒙概念+AI概念+PC+机器人,10.004,369,2091217000.000,27.35,29.47,26.07,29.47,12.691,28228549.00,001339
600565.SH,迪马股份,1.27,20240223,51767089.0,8163999.66,43603089.34,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.15770636938847382,32/77,资产重组预期+养老+房地产+机器人+低价股,10.435,5243,3164213000.000,1.13,1.27,1.13,1.27,12.174,122408523.00,600565
603825.SH,华扬联众,11.53,20240223,72265725.68,11256203.72,61009521.96,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.1557613047413876,34/77,Sora概念+广告营销+华为+AIGC+上海数据交易中心,10.019,1593,2920970400.000,11.53,11.53,10.60,11.53,8.874,29974764.00,603825
603608.SH,天创时尚,4.51,20240223,30279434.0,3671594.6,26607839.4,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.12125704199094342,35/77,,7.126,1950,1892884400.000,4.33,4.63,4.33,4.51,7.126,22702560.00,603608
600225.SH,卓朗科技,3.62,20240223,35530781.48,4187505.88,31343275.6,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.11785572130906027,36/77,云计算+英伟达+天津国企,10.030,5832,12339948000.000,3.62,3.62,3.62,3.62,0.000,4714000.00,600225
000628.SZ,高新发展,60.48,20240223,438381804.96,42252620.15,396129184.81,日涨幅偏离值达7%的证券,单日榜,0.0963831520194031,39/77,拟收购华鲲振宇70%股权+华为算力+国企,10.004,6609,11616637900.000,58.59,60.48,57.46,60.48,5.493,50603475.00,000628
002943.SZ,宇晶股份,23.51,20240223,73790157.03,7032406.91,66757750.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09530277740350812,40/77,年报预增+工业母机+TOPCON电池,10.014,1269,2178744200.000,21.38,23.51,21.38,23.51,9.967,10466195.00,002943
603917.SH,合力科技,14.96,20240223,45785707.0,4174984.17,41610722.83,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.0911853161948553,41/77,,5.949,1510,2345728000.000,15.53,15.53,14.15,14.96,9.773,16477557.00,603917
000622.SZ,恒立实业,3.08,20240223,44065696.0,3503899.64,40561796.36,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.07951535906751592,42/77,汽车零部件+大宗贸易+小金属+汽车热管理,10.000,6616,1309696080.000,2.77,3.08,2.76,3.08,11.429,45807401.00,000622
600715.SH,文投控股,1.82,20240223,42433029.74,3016295.74,39416734.0,日涨幅偏离值达7%的证券,单日榜,0.07108367605334232,43/77,北京国资+影视+游戏+虚拟现实+重整,10.303,6706,3375833400.000,1.70,1.82,1.63,1.82,11.515,187140860.00,600715
600165.SH,宁科生物,2.19,20240223,47798959.5,1290941.76,46508017.74,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.02700773768935284,45/77,活性炭+参股银行+低价股,10.050,6241,1499895500.000,2.00,2.19,1.96,2.19,11.558,72584761.00,600165
603011.SH,合锻智能,7.39,20240223,72699413.73,1457889.65,71241524.08,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.02005366446852638,46/77,光模块+核聚变+新型工业化+专用设备,9.970,2261,3653722700.000,7.07,7.39,6.85,7.39,8.036,78741819.00,603011
