股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
605228.SH,神通科技,12.72,20250306,103836533.0,27108880.16,76727652.84,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,997,10.034602076,激光雷达+智能座舱+汽车零部件,0.2610726627400011,22/62,5380672400.000,11.72,12.72,11.3,12.72,12.284,30681859,605228
002195.SZ,岩山科技,6.3,20250306,475142103.0,112387500.39,362754602.61,日涨幅偏离值达7%的证券,单日榜,4186,9.947643979,机器人+阿里+大模型+脑机接口,0.23653450132159726,24/62,35362209000.000,6.02,6.3,5.94,6.3,6.283,648019210,002195
600718.SH,东软集团,12.49,20250306,266627599.1,61647349.78,204980249.32,日涨幅偏离值达7%的证券,单日榜,6964,10.044052863,AI智能体+AI医疗+华为+软件,0.23121143493055593,25/62,15034256000.000,11.45,12.49,11.42,12.49,9.427,83590201,600718
600590.SH,泰豪科技,10.75,20250306,259365030.01,53076921.67,206288108.34,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5506,10.030706244,数据中心发电机+机器狗+军工+混改/重组经验丰富,0.20464178099859331,26/62,9068372400.000,10.54,10.75,10.2,10.75,5.630,22652883,600590
603496.SH,恒为科技,37.39,20250306,240401749.32,48078304.63,192323444.69,日换手率达20%的证券,单日榜,1882,4.29567643,,0.19999149243295533,27/62,11972623600.000,36.05,39.35,35.62,37.39,10.405,102608488,603496
603118.SH,共进股份,13.43,20250306,299263876.1,55358894.46,243904981.64,日换手率达20%的证券,单日榜,2439,5.748031496,,0.1849835509097718,28/62,10573122100.000,12.8,13.97,12.8,13.43,9.213,199548725,603118
600841.SH,动力新科,7.13,20250306,163472423.0,25885214.87,137587208.13,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7532,10.030864198,柴油发动机+受益于数据中心+无人驾驶+上海国资,0.15834606470597185,30/62,6560627600.000,6.33,7.13,6.33,7.13,12.346,93841624,600841
002369.SZ,卓翼科技,15.36,20250306,457807703.28,57766422.36,400041280.92,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,3637,10.028653295,暂未代工智算一体机+AI眼镜+消费电子+小米,0.12618053813015342,31/62,8688393300.000,14.25,15.36,13.69,15.36,11.963,293086650,002369
002575.SZ,群兴玩具,12.78,20250306,395932794.74,47746205.44,348186589.3,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,3370,9.982788296,拟并购杭州智算行业“小巨人”+跨界算力,0.12059169150500361,33/62,7390654800.000,11.67,12.78,11.66,12.78,9.639,260545810,002575
605488.SH,福莱新材,57.99,20250306,180846747.6,19008596.19,161838151.41,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,925,7.908448083,,0.1051088639539349,36/62,11196884200.000,54,58.9,53,57.99,10.979,17023637,605488
603166.SH,福达股份,12.93,20250306,125629210.2,10604918.0,115024292.2,日涨幅偏离值达7%的证券,单日榜,2496,10.042553191,机器人+比亚迪+汽车离合器,0.08441442864376138,37/62,8262381900.000,11.99,12.93,11.99,12.93,8.000,75975030,603166
605208.SH,永茂泰,14.28,20250306,242217926.48,18341929.16,223875997.32,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,969,10.01540832,铝合金+汽车零部件+供货拓普+上汽大客户,0.07572490371192447,38/62,4711543200.000,12.62,14.28,12.61,14.28,12.866,30788471,605208
