股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002667.SZ,威领股份,30.01,20260310,669014633.84,204854203.78,464160430.06,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3385,7.178571428571435,,0.3062028742244111,24/69,7100696100.000,28.0,30.7,28.0,30.01,9.643,34659451,002667
600589.SH,大位科技,12.24,20260310,407271959.43,116799092.87,290472866.56,日换手率达20%的证券,单日榜,6003,0.4101722723543947,,0.2867840276395824,26/69,18096471000.000,12.4,12.67,11.9,12.24,6.317,355623285,600589
603318.SH,水发燃气,9.31,20260310,129349308.32,34003995.44,95345312.88,日换手率达20%的证券;日振幅值达15%的证券,单日榜,2642,0.1075268817204278,,0.26288501949988624,27/69,4273950300.000,8.41,9.76,8.41,9.31,14.516,107726322,603318
002467.SZ,二六三,7.59,20260310,319708201.51,78114644.27,241593557.24,日涨幅偏离值达7%的证券,单日榜,3760,9.999999999999991,云网融合基础设施+商业航天+AI数字人,0.24433106157758885,29/69,10374649200.000,7.02,7.59,7.01,7.59,8.406,344975100,002467
000035.SZ,中国天楹,8.13,20260310,271078354.87,51440964.21,219637390.66,日振幅值达15%的证券,单日榜,7749,5.038759689922488,,0.18976418915729862,33/69,18804899000.000,7.3,8.46,7.3,8.13,14.987,239631470,000035
600135.SH,乐凯胶片,11.06,20260310,172398785.1,30496403.49,141902381.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6814,10.049751243781092,TAC膜+锂电隔膜+航天系,0.17689453827827467,35/69,6119576500.000,10.4,11.06,10.14,11.06,9.154,63677226,600135
000554.SZ,泰山石油,9.61,20260310,103542048.66,17035912.12,86506136.54,日跌幅偏离值达7%的证券,单日榜,7826,-7.6849183477425616,,0.16453134103943276,36/69,3485097200.000,9.37,9.81,9.37,9.61,4.227,80864757,000554
603421.SH,鼎信通讯,9.21,20260310,31896057.0,4918687.8,26977369.2,日涨幅偏离值达7%的证券,单日榜,2286,10.035842293906832,南网业务恢复+液流储能+智能电网,0.15420990124265202,37/69,6006674600.000,8.41,9.21,8.39,9.21,9.797,22979525,603421
000968.SZ,蓝焰控股,9.38,20260310,105406407.43,12712669.64,92693737.79,日跌幅偏离值达7%的证券,单日榜,6235,-7.4037512339585385,,0.12060623210635878,39/69,9075175000.000,9.12,9.6,9.12,9.38,4.738,94145052,000968
600410.SH,华胜天成,31.83,20260310,743203815.66,46814967.41,696388848.25,日换手率达20%的证券,单日榜,5311,4.326450344149448,,0.06299075223184383,41/69,34901426000.000,30.51,32.57,29.68,31.83,9.472,370505276,600410
600026.SH,中远海能,23.26,20260310,764774875.49,43789372.66,720985502.83,日振幅值达15%的证券,单日榜,5779,2.3767605633802935,,0.0572578598792797,42/69,80823299000.000,21.6,24.99,21.6,23.26,14.921,197066406,600026
