股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600797.SH,浙大网新,7.12,20241017,133032616.53,42908021.53,90124595.0,日涨幅偏离值达7%的证券,单日榜,0.3225376050566056,20/82,鸿蒙合作+数智云服务+数据中心,10.046367852,6667,7315993000.000,6.96,7.12,6.73,7.12,6.028,96492537,600797
002693.SZ,双成药业,23.47,20241017,245101882.0,71084475.98,174017406.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.29002011490062735,21/82,天地天板+拟收购宁波奥拉半导体+多肽药,9.981255858,2960,9655137800.000,23.47,23.47,19.21,23.47,19.963,59869259,002693
002094.SZ,青岛金王,3.88,20241017,60239445.14,16377193.46,43862251.68,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.27186826541875414,22/82,跨境支付+蜡烛与香薰制品+化妆品,9.915014164,4333,2678959800.000,3.25,3.88,3.25,3.88,17.847,221820750,002094
000062.SZ,深圳华强,31.49,20241017,620298667.77,164551941.23,455746726.54,日涨幅偏离值达7%的证券,单日榜,0.2652785662454688,23/82,华为海思概念+电子元器件分销+消费电子,9.989521481,6713,32888797000.000,30.58,31.49,30,31.49,5.204,136943590,000062
000859.SZ,国风新材,4.8,20241017,59582142.8,15159586.6,44422556.2,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.25443171204644893,27/82,光刻胶+柔性屏+集成电路PI材料+国企,10.091743119,6275,4300099300.000,4.67,4.8,4.29,4.8,11.697,122746830,000859
600839.SH,四川长虹,7.37,20241017,917249747.7,225400631.81,691849115.89,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.24573528897139646,28/82,四川+华为+家电+跨境支付+国企,10,7439,34012245000.000,6.91,7.37,6.7,7.37,10.000,1164001170,600839
002377.SZ,国创高新,2.52,20241017,58598003.2,13928692.06,44669311.14,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.23769909040176987,29/82,控制权拟变更+改性沥青+应收账款占比高,10.043668122,3539,2284915000.000,2.29,2.52,2.25,2.52,11.790,101577927,002377
002693.SZ,双成药业,23.47,20241017,176285814.0,37650935.38,138634878.62,日涨幅偏离值达7%的证券;日振幅值达15%的证券,单日榜,0.21357892915875806,31/82,天地天板+拟收购宁波奥拉半导体+多肽药,9.981255858,2960,9655137800.000,23.47,23.47,19.21,23.47,19.963,59869259,002693
000628.SZ,高新发展,60.47,20241017,386172750.91,71284342.46,314888408.45,日换手率达20%的证券,单日榜,0.18459184987035313,33/82,,-7.946414979,6765,11615338200.000,59.22,63.33,59.12,60.47,6.409,70288243,000628
600678.SH,四川金顶,8.64,20241017,169751089.65,27571267.22,142179822.43,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.16242173924684433,34/82,四川+建筑材料+氢能源+洛阳国资,10.063694268,7544,3015273600.000,8.64,8.64,8.11,8.64,6.752,125753033,600678
600611.SH,大众交通,8.64,20241017,235817578.5,35621553.66,200196024.84,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.15105554847345698,35/82,网约车+交通运输+持股国泰君安,10.063694268,7843,13507053000.000,7.72,8.64,7.72,8.64,11.720,397991178,600611
002094.SZ,青岛金王,3.88,20241017,114501897.04,4050275.86,110451621.18,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.035373002235806444,39/82,跨境支付+蜡烛与香薰制品+化妆品,9.915014164,4333,2678959800.000,3.25,3.88,3.25,3.88,17.847,221820750,002094
600678.SH,四川金顶,8.64,20241017,145727858.0,4956391.64,140771466.36,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.03401128451363088,40/82,四川+建筑材料+氢能源+洛阳国资,10.063694268,7544,3015273600.000,8.64,8.64,8.11,8.64,6.752,125753033,600678
603110.SH,东方材料,14.63,20241017,78272020.76,2589243.29,75682777.47,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.03308006187727304,41/82,,4.276550249,1702,2943947100.000,13.9,15,13.51,14.63,10.620,31474667,603110
600622.SH,光大嘉宝,3.89,20241017,111017577.81,3604537.44,107413040.37,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.032468168654957975,42/82,AMC+房地产+央企,9.88700565,7761,5833776200.000,3.89,3.89,3.26,3.89,17.797,404062079,600622
603655.SH,朗博科技,18.28,20241017,24458712.0,331668.92,24127043.08,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.013560359188169842,43/82,,6.963136337,1647,1937680000.000,17.7,18.8,17.28,18.28,8.894,8064894,603655
000158.SZ,常山北明,24.7,20241017,1016040310.81,10220903.92,1005819406.89,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.010059545680674587,44/82,,6.972715461,5876,39219125000.000,24,25.4,21,24.7,19.056,559347350,000158
600538.SH,国发股份,3.69,20241017,21129619.0,183575.0,20946044.0,日涨幅偏离值达7%的证券,单日榜,0.008688041180486975,45/82,股权转让+管理优化预期+医药+滴眼液,10.149253731,5281,1934291900.000,3.37,3.69,3.32,3.69,11.045,19191700,600538
