股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
605289.SH,罗曼股份,89.98,20260213,408203055.49,173777480.24,234425575.25,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1168,10,算力订单+液冷服务器+风电EPC,0.4257133255198212,15/56,9748208250.0,81,89.98,80,89.98,12.200488,1.0715147E7,605289
002009.SZ,天奇股份,35.64,20260213,559898341.19,228558475.86,331339865.33,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,5260,10,人形机器人+银河通用+工业场景落地,0.4082142400604814,16/56,12620928359.16,32.68,35.64,32.68,35.64,9.135802,1.10398301E8,002009
002467.SZ,二六三,7.53,20260213,359450484.21,114824824.45,244625659.76,日换手率达20%的证券,单日榜,3749,5.31468531,,0.31944545770292093,18/56,10292636196.21,7.29,7.87,7.24,7.53,8.811188,3.6158763E8,002467
600589.SH,大位科技,13.19,20260213,1198469367.31,286935708.36,911533658.95,日换手率达20%的证券;日振幅值达15%的证券,单日榜,5992,-4.83405483,,0.23941847508713196,21/56,19501017849.1,15.25,15.25,12.88,13.19,17.099567,7.29591421E8,600589
002519.SZ,银河电子,9.71,20260213,240636692.43,56963477.65,183673214.78,日振幅值达15%的证券,单日榜,3693,4.29645542,,0.2367198330178611,22/56,10863406826.31,9.28,10.24,8.9,9.71,14.393125,2.56076864E8,002519
603466.SH,风语筑,11.68,20260213,180832008.03,40577611.61,140254396.42,日换手率达20%的证券,单日榜,2023,9.98116761,字节概念+数字体验+商业航天+人形机器人,0.2243939668206758,23/56,6947100701.92,10.94,11.68,10.85,11.68,7.815442,1.48297137E8,603466
600629.SH,华建集团,21.19,20260213,140005818.71,26574192.23,113431626.48,日涨幅偏离值达7%的证券,单日榜,8042,10.02076843,上海微电子相关+工程设计+浦东机场T3+上海国资,0.18980776995450632,26/56,20196550289.5,19.26,21.19,19.25,21.19,10.072689,3.8621147E7,600629
000021.SZ,深科技,32.29,20260213,1127274817.77,183368633.39,943906184.38,日涨幅偏离值达7%的证券,单日榜,7780,10.01703578,存储芯片+先进封装+央企,0.1626654215098532,27/56,50741448641.97,29.02,32.29,28.95,32.29,11.379897,2.42784634E8,000021
601890.SH,亚星锚链,12.39,20260213,144841551.46,22208929.3,122632622.16,日涨幅偏离值达7%的证券,单日榜,3678,10.03552398,深远海系泊+锚链+全球最大链条生产企业,0.15333258361384855,28/56,11886966000.0,11.41,12.39,11.41,12.39,8.703374,8.1901859E7,601890
603103.SH,横店影视,34.9,20260213,86925511.09,6829274.17,80096236.92,日振幅值达15%的证券,单日榜,2029,6.63000306,,0.0785646708815917,30/56,22133580000.0,29.5,35.66,29.5,34.9,18.820653,4.1525831E7,603103
