股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002861.SZ,瀛通通讯,14.82,20241230,72506723.82,14052244.81,58454479.01,日涨幅偏离值达7%的证券,单日榜,0.1938060923133846,26/75,AI终端+电声产品+外销,10.022271715,1877,2225494900.000,13.68,14.82,12.8,14.82,14.996,34814210,002861
600857.SH,宁波中百,8.99,20241230,58013114.93,10773495.93,47239619.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.1857079376447818,27/75,零售+实控人或变更,10.036719706,7460,2016636100.000,8.12,8.99,7.65,8.99,16.402,30492224,600857
002364.SZ,中恒电气,11.5,20241230,175165640.0,30861905.0,144303735.0,日振幅值达15%的证券,单日榜,0.1761869793642178,28/75,,0.174216028,3603,6418201000.000,11.99,12.63,10.51,11.5,18.467,111069693,002364
603215.SH,比依股份,16.97,20241230,55413613.55,6476595.05,48937018.5,日换手率达20%的证券,单日榜,0.11687732734044015,30/75,,-2.246543779,697,1205422030.000,16.97,17.29,16.73,16.97,3.226,19446949,603215
002992.SZ,宝明科技,64.53,20241230,110755812.04,10881417.92,99874394.12,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09824692464960776,31/75,AI眼镜+LED背光源+PET铜箔+小米概念,10.006818957,1071,10144368300.000,62.38,64.53,62,64.53,4.313,2604925,002992
600693.SH,东百集团,6.36,20241230,229434443.63,22397230.77,207037212.86,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09761930430166424,32/75,零售+免税店+跨境电商,10.034602076,7565,5526539700.000,5.9,6.36,5.78,6.36,10.035,153034382,600693
605060.SH,联德股份,18.78,20241230,51841119.13,2245036.11,49596083.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.04330608882825635,36/75,,7.560137457,933,4518317800.000,17.98,19.21,17.59,18.78,9.278,12896649,605060
603042.SH,华脉科技,16,20241230,38703395.0,951086.55,37752308.45,日换手率达20%的证券,单日榜,0.02457372408802897,37/75,,3.092783505,1844,2569437400.000,15.07,16.54,14.73,16,11.662,44578484,603042
000880.SZ,潍柴重机,18.3,20241230,187127699.77,3830506.69,183297193.08,日换手率达20%的证券,单日榜,0.020470014298834983,38/75,,-4.188481675,6489,2967564600.000,19,19.9,17.8,18.3,10.995,67345333,000880
002861.SZ,瀛通通讯,14.82,20241230,112900148.72,750992.84,112149155.88,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.006651832158897443,39/75,AI终端+电声产品+外销,10.022271715,1877,2225494900.000,13.68,14.82,12.8,14.82,14.996,34814210,002861
