股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002635.SZ,安洁科技,21.24,20260702,285727442.15,63935989.2,221791452.95,日换手率达20%的证券;日振幅值达15%的证券,单日榜,3544,-5.600000000000007,,0.22376565834525322,70/168,8401123200.000,23.74,24.74,21.08,21.24,16.267,113952165,002635
002971.SZ,和远气体,75.02,20260702,238223115.0,52827007.4,185396107.6,日涨幅偏离值达7%的证券,单日榜,1566,9.99999999999999,六氟化钨+电子特气+氟化工,0.22175433059885896,73/168,11733229300.000,68.0,75.02,67.01,75.02,11.745,23675792,002971
603330.SH,天洋新材,8.9,20260702,138232477.43,30308984.02,107923493.41,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2280,4.5828437132785025,,0.21926094781415073,74/168,3850795500.000,8.26,9.3,8.26,8.9,12.221,70089383,603330
603078.SH,江化微,56.9,20260702,714638420.19,150292719.07,564345701.12,日振幅值达15%的证券,单日榜,2242,8.05165210786176,,0.2103059600826413,76/168,21942759000.000,50.21,57.93,47.39,56.9,20.015,71870520,603078
000700.SZ,模塑科技,16.87,20260702,496835277.72,101227694.55,395607583.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7116,9.97392438070405,人形机器人+保险杠龙头+金融资产出售,0.20374498166583208,78/168,15486920000.000,15.78,16.87,15.59,16.87,8.344,113758736,000700
002552.SZ,宝鼎科技,61.26,20260702,84331475.0,16297543.0,68033932.0,日振幅值达15%的证券,单日榜,3729,1.760797342192683,,0.19325575652506968,79/168,22574511000.000,57.01,64.68,55.66,61.26,14.983,13517702,002552
603823.SH,百合花,61.22,20260702,565539376.36,106133247.9,459406128.46,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2313,7.819654808030993,,0.18766730016768943,80/168,25490031000.000,56.25,62.46,55.03,61.22,13.086,18135082,603823
001358.SZ,兴欣新材,28.36,20260702,88092553.52,16015364.74,72077188.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,610,4.188096987509187,,0.18180157232431648,81/168,1409392100.000,27.08,28.85,26.62,28.36,8.193,5456457,001358
002407.SZ,多氟多,54.82,20260702,2939369592.18,519982405.11,2419387187.07,日换手率达20%的证券,单日榜,3915,-0.7782805429864248,,0.17690269590233876,82/168,59138026000.000,56.01,57.5,52.48,54.82,9.086,373854127,002407
002674.SZ,兴业科技,28.25,20260702,73105964.0,10569190.5,62536773.5,日振幅值达15%的证券,单日榜,3440,10.00778816199377,磷化铟收购+机器人电子皮肤+汽车内饰皮革,0.14457357405204313,86/168,8264923200.000,24.1,28.25,23.11,28.25,20.016,43555544,002674
002738.SZ,中矿资源,65.49,20260702,1852129463.54,266619847.39,1585509616.15,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2794,0.9246417013407217,,0.14395313753089695,87/168,46578323000.000,64.89,67.9,61.64,65.49,9.647,91879006,002738
002167.SZ,东方锆业,26.05,20260702,1327686238.62,190994118.47,1136692120.15,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4566,7.289950576606258,,0.14385486036860615,88/168,19764473000.000,23.51,26.71,23.5,26.05,13.221,198469217,002167
603607.SH,京华激光,26.6,20260702,176562774.4,23048818.92,153513955.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2108,4.068857589984361,,0.13054178038561678,89/168,4748546900.000,25.3,26.85,25.01,26.6,7.199,12693624,603607
603120.SH,肯特催化,60.37,20260702,127370278.73,14988896.57,112381382.16,日换手率达20%的证券,单日榜,294,2.862497870165275,,0.11767970298450488,94/168,2288023000.000,57.46,63.5,55.5,60.37,13.631,11621764,603120
600378.SH,昊华科技,82.17,20260702,1451083360.45,121742676.56,1329340683.89,日振幅值达15%的证券,单日榜,6173,1.4444444444444466,,0.08389778277262169,101/168,88132696000.000,76.81,88.1,73.82,82.17,17.630,116119346,600378
600322.SH,津投城开,3.09,20260702,87789715.0,3828822.0,83960893.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6016,8.041958041958042,,0.043613559971119625,106/168,3416613000.000,2.91,3.15,2.89,3.09,9.091,95837823,600322
