股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002291.SZ,遥望科技,7.96,20250117,337131897.77,108523388.41,228608509.36,日换手率达20%的证券,单日榜,3735,3.916449086,,0.32190187024082023,18/56,6986159300.000,8.43,8.43,7.66,7.96,10.052,374147940,002291
600556.SH,天下秀,6.7,20250117,576669091.53,176521323.05,400147768.48,日换手率达20%的证券,单日榜,5691,5.678233438,,0.30610505338799987,20/56,12111909200.000,6.35,6.97,6.09,6.7,13.880,564487667,600556
002917.SZ,金奥博,19.12,20250117,234971996.58,71033674.98,163938321.6,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,1727,10.01150748,机器人+民爆+芯片概念+一带一路,0.3023069813164542,21/56,4981624800.000,18.5,19.12,18,19.12,6.444,99454859,002917
600367.SH,红星发展,13.9,20250117,92128343.04,22996782.01,69131561.03,日换手率达20%的证券,单日榜,5786,-3.93918452,,0.24961679816617702,25/56,4475427200.000,14.48,15.18,13.83,13.9,9.330,77175661,600367
002730.SZ,电光科技,18.81,20250117,210760539.98,41907319.18,168853220.8,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2503,10,算力+机器人+物联网+防爆电器,0.19883854531771827,27/56,6508822000.000,17.09,18.81,17.04,18.81,10.351,44974983,002730
603086.SH,先达股份,4.36,20250117,71459865.06,6255614.41,65204250.65,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,1871,-6.837606838,,0.08754024940779814,29/56,1895785300.000,4.6,4.61,4.35,4.36,5.556,57328384,603086
002582.SZ,好想你,9.68,20250117,195494137.04,14803928.39,180690208.65,日换手率达20%的证券;日振幅值达15%的证券,单日榜,3323,-7.545367717,,0.07572568985519486,30/56,3331077900.000,10.47,11.45,9.42,9.68,19.389,158477440,002582
002917.SZ,金奥博,19.12,20250117,340193237.54,10112267.76,330080969.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1727,10.01150748,机器人+民爆+芯片概念+一带一路,0.029725069884174275,31/56,4981624800.000,18.5,19.12,18,19.12,6.444,99454859,002917
002543.SZ,万和电气,11.94,20250117,58269890.9,261338.43,58008552.47,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3395,10.046082949,厨卫电器+空气能热泵+高股息,0.004484965150329465,33/56,7899635400.000,11.5,11.94,11.44,11.94,4.608,27685759,002543
603667.SH,五洲新春,42.01,20250117,352398513.34,1552167.08,350846346.26,日换手率达20%的证券,单日榜,2004,4.243176179,,0.004404578967398887,34/56,15384178000.000,41.7,43.77,40.34,42.01,8.511,104274816,603667
