股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002356.SZ,赫美集团,4.64,20260302,246948203.2,76685016.55,170263186.65,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3895,9.952606635071088,氢能源+天然气+年报扭亏,0.31053077348327107,18/80,6084186200.000,4.27,4.64,4.18,4.64,10.901,169787860,002356
600259.SH,中稀有色,112.29,20260302,810362271.18,245753010.09,564609261.09,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6249,10.00195924764891,稀土涨价+扭亏为盈+央企,0.30326314394196746,19/80,37778388000.000,107.1,112.29,105.0,112.29,7.142,28230333,600259
002272.SZ,川润股份,20.39,20260302,386053997.25,105499328.23,280554669.02,日换手率达20%的证券,单日榜,4234,4.725218284540327,,0.2732760934519763,21/80,7880589200.000,19.21,21.18,19.03,20.39,11.043,131817817,002272
605289.SH,罗曼股份,130.55,20260302,300440101.15,80510841.15,219929260.0,日振幅值达15%的证券,单日榜,1173,5.367231638418083,,0.267976348169992,22/80,14143461000.000,115.07,133.33,115.07,130.55,14.738,7812650,605289
600108.SH,亚盛集团,4.37,20260302,98738402.0,20369007.0,78369395.0,日涨幅偏离值达7%的证券,单日榜,6916,10.07556675062972,玉米种子+土地流转+甘肃国资,0.20629265399697272,25/80,8508019100.000,4.37,4.37,4.37,4.37,0.000,70354856,600108
600452.SH,涪陵电力,14.61,20260302,431473919.94,67093487.53,364380432.41,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5344,10.015060240963855,电力+配电网节能+央企背景,0.15549836138260664,26/80,22448874000.000,14.04,14.61,13.95,14.61,4.970,83776105,600452
000510.SZ,新金路,22.45,20260302,340386888.46,44621437.41,295765451.05,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7976,9.995100440960309,钽铌锡矿复产+有色金属+氯碱龙头,0.13109035313281056,28/80,13619625000.000,21.3,22.45,21.15,22.45,6.369,65326532,000510
001400.SZ,江顺科技,133.45,20260302,185372634.95,21107394.93,164265240.02,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,205,9.998351467194194,商业航天+3D打印+液冷+铝挤压模具,0.11386467552610036,29/80,2001750000.000,119.24,133.45,119.24,133.45,11.713,2380923,001400
600108.SH,亚盛集团,4.37,20260302,163597063.98,16193530.81,147403533.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6916,10.07556675062972,玉米种子+土地流转+甘肃国资,0.0989842385678736,32/80,8508019100.000,4.37,4.37,4.37,4.37,0.000,70354856,600108
000960.SZ,锡业股份,48.8,20260302,999287513.56,91433237.05,907854276.51,日涨幅偏离值达7%的证券,单日榜,6312,10.009017132551843,铟资源+锡全产业链+云南国资,0.09149842843954449,34/80,80315135000.000,46.5,48.8,45.48,48.8,7.484,130349265,000960
000960.SZ,锡业股份,48.8,20260302,1414163875.96,121549494.85,1292614381.11,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6312,10.009017132551843,铟资源+锡全产业链+云南国资,0.08595149184353656,35/80,80315135000.000,46.5,48.8,45.48,48.8,7.484,130349265,000960
603618.SH,杭电股份,18.33,20260302,761370817.73,47222369.6,714148448.13,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2678,0.9917355371900811,,0.06202282580358388,39/80,12672915000.000,18.62,19.5,18.13,18.33,7.548,139828199,603618
