股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002361.SZ,神剑股份,16.81,20260605,483461419.1,133073091.36,350388327.74,日涨幅偏离值达7%的证券,单日榜,3949,10.0130890052356,商业航天+聚酯树脂+芜湖国资,0.2752506944767705,19/81,13599609000.000,15.45,16.81,15.15,16.81,10.864,148537150,002361
600421.SH,退市华嵘,0.36,20260605,3021772.82,809182.66,2212590.16,退市整理证券,单日榜,5346,9.090909090909083,,0.26778408179606306,21/81,70416000.000,0.33,0.36,0.32,0.36,12.121,19554278,600421
002132.SZ,恒星科技,5.86,20260605,495832813.78,126550407.29,369282406.49,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4642,4.45632798573975,,0.25522797961925564,22/81,8199232400.000,5.46,6.17,5.41,5.86,13.547,235783040,002132
600303.SH,曙光股份,3.47,20260605,39949727.4,9458299.4,30491428.0,日涨幅偏离值达7%的证券,单日榜,6166,10.158730158730169,燃料电池客车+海外拓展+军工,0.2367550422884738,24/81,2350967400.000,3.13,3.47,3.07,3.47,12.698,79649520,600303
002585.SZ,双星新材,11.82,20260605,434538969.5,102768806.39,331770163.11,日换手率达20%的证券,单日榜,3645,0.1694915254237252,,0.2365007826760633,25/81,10481464600.000,12.98,12.98,11.71,11.82,10.763,296100490,002585
000608.SZ,阳光股份,5.52,20260605,106264862.17,22441751.27,83823110.9,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7200,9.9601593625498,商业地产+成立数字科技公司+已摘帽,0.21118694187075893,27/81,4114760100.000,5.2,5.52,5.09,5.52,8.566,76556956,000608
603516.SH,淳中科技,135.02,20260605,711956301.34,106668230.27,605288071.07,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2019,6.828071841126679,,0.14982412553865407,31/81,27445283000.000,133.0,139.03,130.0,135.02,7.145,18041328,603516
603938.SH,三孚股份,52.82,20260605,935433390.84,119480109.4,815953281.44,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2170,9.995835068721359,光纤材料+存储芯片+硅基材料,0.1277270092878653,32/81,20210226000.000,46.8,52.82,46.8,52.82,12.536,47384047,603938
002421.SZ,达实智能,5.21,20260605,579412152.96,58263420.16,521148732.8,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,3885,9.915611814345985,AI Agent 2.0+AIoT平台+液冷,0.10055608924036882,33/81,10437595100.000,4.86,5.21,4.82,5.21,8.228,779254340,002421
002655.SZ,共达电声,37.78,20260605,384776371.0,38480077.03,346296293.97,日振幅值达15%的证券,单日榜,3473,1.8603397142086753,,0.10000634116381331,34/81,13743718000.000,37.09,40.38,33.85,37.78,17.606,51130359,002655
600280.SH,中央商场,3.4,20260605,50353460.19,1400271.78,48953188.41,日振幅值达15%的证券,单日榜,6226,-5.292479108635096,,0.027808849177719242,37/81,3836338300.000,3.49,3.94,3.33,3.4,16.992,196506037,600280
