股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603713.SH,密尔克卫,75.65,20260625,317431142.51,107502164.82,209928977.69,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1927,10.00436236731134,,0.33866294267776,22/94,11962354500.000,70.88,75.65,70.88,75.65,6.936,12487161,603713
605589.SH,圣泉集团,72.96,20260625,582539043.21,159975382.43,422563660.78,日振幅值达15%的证券,单日榜,1179,9.995477159656257,PPO树脂+先进封装+可转债申购,0.2746174428901418,27/94,61718250000.000,65.19,72.96,63.3,72.96,14.564,78091305,605589
600708.SH,光明地产,3.64,20260625,135107755.58,35827468.13,99280287.45,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7288,8.656716417910449,,0.2651769913296046,28/94,8100011100.000,3.37,3.68,3.31,3.64,11.045,60076294,600708
001309.SZ,德明利,891.0,20260625,5131261285.45,1311882748.09,3819378537.36,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,965,10.0,存储芯片+企业级SSD+一季报增长,0.2556647722870637,30/94,146939110000.000,830.0,891.0,829.19,891.0,7.631,20288857,001309
000783.SZ,长江证券,10.15,20260625,819905565.81,199460042.14,620445523.67,日涨幅偏离值达7%的证券,单日榜,7006,9.967497291440953,券商+科创投资+一季报增长+高分红,0.24327196991637653,32/94,56130240000.000,9.33,10.15,9.06,10.15,11.809,536759918,000783
603986.SH,兆易创新,775.21,20260625,12017919480.67,2833195648.2,9184723832.47,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2389,9.944829738047625,,0.23574759780650892,33/94,518221630000.000,740.0,775.39,735.0,775.21,5.728,50867836,603986
002990.SZ,盛视科技,72.6,20260625,524724235.0,120962654.68,403761580.32,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1476,9.999999999999991,算力合作+存储芯片+人形机器人,0.23052614423269396,34/94,10020147700.000,70.68,72.6,66.15,72.6,9.773,8662919,002990
001309.SZ,德明利,891.0,20260625,2222793198.53,507124384.85,1715668813.68,日涨幅偏离值达7%的证券,单日榜,965,10.0,存储芯片+企业级SSD+一季报增长,0.22814735315250045,35/94,146939110000.000,830.0,891.0,829.19,891.0,7.631,20288857,001309
605369.SH,拱东医疗,19.06,20260625,132509054.91,26628242.3,105880812.61,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1396,4.725274725274723,,0.20095413342194518,37/94,4202595600.000,17.72,19.39,17.41,19.06,10.879,9540400,605369
002025.SZ,航天电器,73.27,20260625,925717205.94,178870458.16,746846747.78,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5324,9.998498723915324,高速光模块发布+算力配套+商业航天+央企,0.1932236508214944,39/94,33255150000.000,69.8,73.27,69.41,73.27,5.795,54304132,002025
603335.SH,迪生力,9.1,20260625,133771610.21,23860233.52,109911376.69,日换手率达20%的证券,单日榜,2189,10.03627569528416,存储芯片+收购半导体+汽车轮毂,0.1783654505058529,40/94,3896115900.000,8.56,9.1,8.56,9.1,6.530,103497850,603335
002976.SZ,瑞玛精密,35.7,20260625,404275924.6,67741174.32,336534750.28,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1528,4.815032295948328,,0.16756173246533215,42/94,3342877900.000,33.65,36.45,33.5,35.7,8.661,12896721,002976
002025.SZ,航天电器,73.27,20260625,578949507.56,96469550.42,482479957.14,日涨幅偏离值达7%的证券,单日榜,5324,9.998498723915324,高速光模块发布+算力配套+商业航天+央企,0.1666286077806229,43/94,33255150000.000,69.8,73.27,69.41,73.27,5.795,54304132,002025
600193.SH,退市创兴,0.15,20260625,931785.96,143738.31,788047.65,退市整理证券,单日榜,6564,0.0,,0.15426108159002525,44/94,63805950.000,0.15,0.15,0.14,0.15,6.667,15354314,600193
600500.SH,中化国际,8.64,20260625,465650129.3,69341284.84,396308844.46,日涨幅偏离值达7%的证券,单日榜,6383,10.063694267515935,覆铜板上游（PPE树脂）+光纤概念+拟收购南通星辰,0.14891284352103368,47/94,31002966000.000,7.81,8.64,7.7,8.64,11.975,274423016,600500
603989.SH,艾华集团,53.75,20260625,293262300.14,41018155.35,252244144.79,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2700,10.008186655751127,MLPC+AI服务器+铝电解电容+薄膜电容,0.13986849087120443,48/94,21434417000.000,53.01,53.75,51.96,53.75,3.664,9931961,603989
600141.SH,兴发集团,47.48,20260625,1289064691.95,131564865.41,1157499826.54,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6550,10.009267840593143,磷化工+磷化铟+存储芯片材料+液冷,0.10206226749642686,49/94,57058608000.000,44.93,47.48,43.06,47.48,10.241,121120997,600141
600903.SH,贵州燃气,7.99,20260625,86509662.6,7885618.4,78624044.2,日涨幅偏离值达7%的证券,单日榜,2094,10.055096418732788,氦气+页岩气收购+天然气+贵州国资,0.09115303612338907,50/94,9300235400.000,7.25,7.99,7.03,7.99,13.223,44292609,600903
600877.SH,电科芯片,16.64,20260625,303187397.06,21781613.34,281405783.72,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7445,2.7160493827160574,,0.071842080347718,51/94,19702750000.000,16.2,16.8,16.0,16.64,4.938,70356310,600877
002536.SZ,飞龙股份,51.89,20260625,1482841489.98,77444035.0,1405397454.98,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3752,4.849464538290561,,0.052226779142148586,52/94,28248972000.000,52.04,53.28,51.16,51.89,4.284,67181008,002536
