股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,涨停原因类别,涨跌幅:前复权,上市交易日天数,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
603739.SH,蔚蓝生物,13.15,20240730,25331709.0,6876193.0,18455516.0,日涨幅偏离值达7%的证券,单日榜,0.2714460757464094,17/61,合成生物+食品安全,10.042,1343,3327329600.000,11.88,13.15,11.81,13.15,11.213,12872725.00,603739
002829.SZ,星网宇达,20.15,20240730,69525078.0,15423879.6,54101198.4,日涨幅偏离值达7%的证券;日换手率达20%的证券,单日榜,0.22184627538281942,19/61,卫星导航+低空经济+无人驾驶+百度,9.989,1854,2890025300.000,18.18,20.15,17.95,20.15,12.009,41774031.00,002829
600650.SH,锦江在线,16.07,20240730,86967953.0,19178433.0,67789520.0,日振幅值达15%的证券,单日榜,0.22052298965804104,20/61,无人出租车+车辆营运+上海国资,9.993,7582,6276300400.000,14.30,16.07,13.86,16.07,15.127,59185438.00,600650
000421.SZ,南京公用,5.95,20240730,74992249.19,16133663.89,58858585.3,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.21513775175783603,22/61,网约车+充换电+房地产+南京国资,9.982,6786,3416861500.000,5.50,5.95,5.49,5.95,8.503,83504339.00,000421
000550.SZ,江铃汽车,29.11,20240730,200265357.4,40687574.6,159577782.8,日涨幅偏离值达7%的证券,单日榜,0.20316831192492607,24/61,文远知行+萝卜快跑+商用车+半年报增长,10.015,7449,15092463000.000,26.24,29.11,25.60,29.11,13.265,54743513.00,000550
600676.SH,交运股份,4.94,20240730,80926055.4,16244886.7,64681168.7,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.20073740922753536,25/61,参股上海大众交运出租+物流+汽车零部件+上海国资,10.022,7501,5080755100.000,4.89,4.94,4.49,4.94,10.022,112618388.00,600676
600686.SH,金龙汽车,17.07,20240730,431934055.5,59331480.98,372602574.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.13736235942618327,26/61,客车+无人驾驶+百度+车联网,9.987,7473,12239999400.000,15.50,17.07,14.71,17.07,15.206,215601520.00,600686
000099.SZ,中信海直,18.03,20240730,353443194.97,35962368.8,317480826.17,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.10174865243353307,27/61,飞行汽车+通用航空+华为+中字头,10.006,5821,12805178900.000,17.00,18.03,16.88,18.03,7.017,134987410.00,000099
600841.SH,动力新科,5.38,20240730,48017468.67,4709351.72,43308116.95,日振幅值达15%的证券,单日榜,0.09807580137897343,28/61,,-2.713,7389,4950375400.000,5.48,5.99,4.98,5.38,18.264,108542357.00,600841
000981.SZ,山子高科,1.05,20240730,11143774.95,1050419.95,10093355.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.09426069305177416,29/61,回购+增持+面退博弈,10.526,5848,6851413200.000,1.05,1.05,1.05,1.05,0.000,9546219.00,000981
000099.SZ,中信海直,18.03,20240730,270094037.17,23347289.39,246746747.78,日涨幅偏离值达7%的证券,单日榜,0.08644133589407964,30/61,飞行汽车+通用航空+华为+中字头,10.006,5821,12805178900.000,17.00,18.03,16.88,18.03,7.017,134987410.00,000099
002685.SZ,华东重机,3.40,20240730,64708064.91,4380067.7,60327997.21,日振幅值达15%的证券,单日榜,0.06768967216207239,31/61,,1.796,2950,3426140500.000,3.35,3.66,3.11,3.40,16.467,192374660.00,002685
603716.SH,塞力医疗,7.14,20240730,50097949.0,2848328.06,47249620.94,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.05685518303354096,32/61,DRG/DIP+体外诊断+智慧供应链,10.015,1885,1437448700.000,6.52,7.14,6.46,7.14,10.478,56685593.00,603716
002888.SZ,惠威科技,14.54,20240730,24829930.0,1322629.0,23507301.0,日换手率达20%的证券,单日榜,0.05326752834180362,33/61,,1.607,1707,1099231650.000,14.28,15.74,14.18,14.54,10.902,19369426.00,002888
600611.SH,大众交通,10.20,20240730,201807331.05,1163617.5,200643713.55,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,0.005765982305725558,38/61,网约车+交通运输+数据中心,10.032,7793,15945827000.000,9.58,10.20,9.50,10.20,7.551,324513200.00,600611
600686.SH,金龙汽车,17.07,20240730,317240860.11,900089.59,316340770.52,日振幅值达15%的证券;日换手率达20%的证券,单日榜,0.0028372435684605795,39/61,客车+无人驾驶+百度+车联网,9.987,7473,12239999400.000,15.50,17.07,14.71,17.07,15.206,215601520.00,600686
