股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002418.SZ,康盛股份,3.77,20250213,159083233.97,47031389.58,112051844.39,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3569,9.912536443,液冷服务器+BBU+股权转让+制冷管路,0.2956401401097315,18/71,4284228000.000,3.55,3.77,3.5,3.77,7.872,291109080,002418
002123.SZ,梦网科技,20.78,20250213,399623071.0,109661978.0,289961093.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4346,10.005293806,DeepSeek概念+拟收购碧橙数字控制权+云通信+鸿蒙,0.2744135310446078,19/71,14862664000.000,20.78,20.78,19.52,20.78,6.670,147559880,002123
000818.SZ,航锦科技,30.25,20250213,736413694.28,181917203.2,554496491.08,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6622,10,幻方合作+算力+英伟达+国企,0.2470312605713593,20/71,20490364000.000,27.68,30.25,27.65,30.25,9.455,51360158,000818
603110.SH,东方材料,21.66,20250213,99349619.6,24024630.74,75324988.86,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1780,10.00507872,东方超算+DeepSeek概念+PCB电子油墨,0.24181905111189778,21/71,4358571000.000,19.69,21.66,19.02,21.66,13.408,61554867,603110
601116.SH,三江购物,12.86,20250213,150114236.5,36161920.12,113952316.38,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,3390,10.00855432,生鲜超市+阿里巴巴,0.24089600668887923,22/71,7043144200.000,12,12.86,11.42,12.86,12.318,51594566,601116
002123.SZ,梦网科技,20.78,20250213,373450870.0,84772630.0,288678240.0,日涨幅偏离值达7%的证券,单日榜,4346,10.005293806,DeepSeek概念+拟收购碧橙数字控制权+云通信+鸿蒙,0.22699807875665146,23/71,14862664000.000,20.78,20.78,19.52,20.78,6.670,147559880,002123
002261.SZ,拓维信息,30.19,20250213,1355647802.13,294031362.42,1061616439.71,日换手率达20%的证券,单日榜,4022,0.936141759,,0.2168936223390888,24/71,34047189000.000,32.29,32.9,29.96,30.19,9.830,574992040,002261
002031.SZ,巨轮智能,9.38,20250213,1635806408.83,199744038.45,1436062370.38,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4978,6.955530217,,0.12210738224999719,27/71,18593486000.000,8.54,9.6,8.54,9.38,12.087,732431080,002031
002364.SZ,中恒电气,17.51,20250213,382941792.56,40622961.08,342318831.48,日涨幅偏离值达7%的证券,单日榜,3629,9.987437186,阿里+字节+数据中心+电源系统,0.1060812945185008,28/71,9772408700.000,16.95,17.51,15.71,17.51,11.307,154641220,002364
605488.SH,福莱新材,41.41,20250213,104386206.97,4871087.57,99515119.4,日振幅值达15%的证券,单日榜,910,-0.408850409,,0.04666409204235118,32/71,7925415400.000,41.58,45.69,38,41.41,18.495,17015440,605488
603103.SH,横店影视,16.38,20250213,60726077.83,1776073.1,58950004.73,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1781,10.006715917,影视+IP衍生品,0.029247288207416247,34/71,10388196000.000,15.49,16.38,14.95,16.38,9.604,27747749,603103
002649.SZ,博彦科技,16.94,20250213,270778821.64,2990586.59,267788235.05,日涨幅偏离值达7%的证券,单日榜,3180,10,金融信创+阿里等大模型厂商合作+鸿蒙,0.01104438881847259,35/71,9294035600.000,15.15,16.94,14.84,16.94,13.636,159098360,002649
000681.SZ,视觉中国,30.57,20250213,582472397.15,3442649.25,579029747.9,日涨幅偏离值达7%的证券,单日榜,6798,10.003598417,AI智能体+DeepSeek概念+视觉版权+剪映等合作,0.00591040754350706,36/71,20670121000.000,29.87,30.57,29.07,30.57,5.398,248503410,000681
