股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002081.SZ,金螳螂,4.08,20260420,153186278.79,66070898.86,87115379.93,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4717,9.97304582210243,半导体洁净室+建筑装饰+城市更新,0.43131081570677277,14/69,10789987900.000,3.74,4.08,3.68,4.08,10.782,193402220,002081
002149.SZ,西部材料,60.28,20260420,919880499.74,392068363.76,527812135.98,日涨幅偏离值达7%的证券,单日榜,4541,10.000000000000009,商业航天+可控核聚变+稀有金属+国企,0.4262166269105784,15/69,29425035000.000,54.81,60.28,54.32,60.28,10.876,82601213,002149
603773.SH,沃格光电,58.19,20260420,252519431.21,107419927.73,145099503.48,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1943,9.999999999999998,玻璃基板+CPO+商业航天,0.425392720137515,16/69,13072885900.000,56.6,58.19,56.2,58.19,3.762,9572543,603773
002990.SZ,盛视科技,49.0,20260420,401899445.22,157294150.23,244605294.99,日换手率达20%的证券,单日榜,1432,-3.8272816486751773,,0.3913768782235991,18/69,6654132000.000,54.01,54.05,48.39,49.0,11.109,42296369,002990
001896.SZ,豫能控股,18.79,20260420,467264924.31,120093650.72,347171273.59,日涨幅偏离值达7%的证券,单日榜,6842,10.011709601873543,参股算力+火电+绿电储备+河南国资,0.25701405021431833,24/69,28669431000.000,17.32,18.79,16.89,18.79,11.124,237693090,001896
600103.SH,青山纸业,4.73,20260420,316924959.92,76982910.3,239942049.62,日换手率达20%的证券,单日榜,6982,10.000000000000014,光模块+林浆纸+福建国资,0.2429057980142443,25/69,10464316400.000,4.28,4.73,4.26,4.73,10.930,535232027,600103
600707.SH,彩虹股份,8.57,20260420,239442095.95,52530997.97,186911097.98,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7257,10.012836970474972,玻璃基板+ITC胜诉+国企改革,0.21938915027276348,26/69,30746330000.000,8.27,8.57,8.08,8.57,6.290,110722158,600707
002940.SZ,昂利康,39.8,20260420,375239987.03,73859901.03,301380086.0,日换手率达20%的证券,单日榜,1817,1.6343207354443325,,0.19683376927548768,27/69,7373963600.000,42.1,43.08,38.32,39.8,12.155,60573907,002940
002428.SZ,云南锗业,68.2,20260420,1109511697.51,218338339.26,891173358.25,日涨幅偏离值达7%的证券,单日榜,3851,10.000000000000004,磷化铟扩产+光纤级锗+商业航天,0.1967877758747398,28/69,44537030000.000,63.86,68.2,63.68,68.2,7.290,115781784,002428
600234.SH,科新发展,21.91,20260420,109413260.16,14492177.16,94921083.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6268,9.98995983935742,建筑工程+抖音概念+数字营销+定增,0.13245357225264495,31/69,5751834500.000,20.63,21.91,20.12,21.91,8.986,16275974,600234
002475.SZ,立讯精密,65.73,20260420,4827934560.37,502904233.54,4325030326.83,日涨幅偏离值达7%的证券,单日榜,3783,10.008368200836827,,0.10416550333305653,33/69,477809320000.000,62.64,65.73,60.91,65.73,8.067,392926860,002475
603178.SH,圣龙股份,19.16,20260420,144935500.72,10273417.46,134662083.26,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2200,9.988518943742813,低空经济+机器人关节+新能源电驱,0.07088268511830757,35/69,4529651600.000,18.23,19.16,17.99,19.16,6.716,31949537,603178
000657.SZ,中钨高新,58.54,20260420,3420196548.9,196107853.26,3224088695.64,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7117,4.312188168210979,,0.05733818231091777,36/69,85054250000.000,57.16,60.75,57.16,58.54,6.397,144161560,000657
603629.SH,利通电子,107.28,20260420,2108595483.14,79416588.92,2029178894.22,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1773,1.7450682852807315,,0.0376632642699857,38/69,27555083000.000,108.0,109.97,104.0,107.28,5.662,54492482,603629
