股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
600379.SH,宝光股份,11.94,20250522,53091129.0,20613822.0,32477307.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5662,10.046082949,控股股东变更+国企改革+真空灭弧室+储能,0.3882724362482478,16/74,3942606700.000,11.94,11.94,11.8,11.94,1.290,17140953,600379
600279.SH,重庆港,6.92,20250522,108901709.95,40430210.42,68471499.53,日振幅值达15%的证券,单日榜,6015,10.015898251,实控人或变更+国企改革+港口航运+一带一路,0.3712541376858335,17/74,8213114700.000,6.01,6.92,5.92,6.92,15.898,125992395,600279
002045.SZ,国光电器,16.17,20250522,140986017.68,46894160.98,94091856.7,日涨幅偏离值达7%的证券,单日榜,4862,10,音响+AI眼镜+虚拟现实+固态电池,0.3326156859500565,19/74,9084837700.000,14.62,16.17,14.48,16.17,11.497,56777690,002045
600448.SH,华纺股份,4.22,20250522,68686806.4,20166291.4,48520515.0,日换手率达20%的证券,单日榜,5751,-7.860262009,,0.2935977439766365,21/74,2657839000.000,4.28,4.55,4.12,4.22,9.389,213318018,600448
600379.SH,宝光股份,11.94,20250522,40603025.82,11535307.82,29067718.0,日涨幅偏离值达7%的证券,单日榜,5662,10.046082949,控股股东变更+国企改革+真空灭弧室+储能,0.28409970900045595,22/74,3942606700.000,11.94,11.94,11.8,11.94,1.290,17140953,600379
002735.SZ,王子新材,17.24,20250522,307291516.05,77682671.09,229608844.96,日换手率达20%的证券;日涨幅偏离值达7%的证券,单日榜,2543,10.019144863,可控核聚变+军工+塑料包装,0.2527979688100471,23/74,4837471800.000,15.63,17.24,15.09,17.24,13.721,188321340,002735
600279.SH,重庆港,6.92,20250522,137464624.92,33624652.77,103839972.15,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6015,10.015898251,实控人或变更+国企改革+港口航运+一带一路,0.24460585979533625,25/74,8213114700.000,6.01,6.92,5.92,6.92,15.898,125992395,600279
600137.SH,浪莎股份,24.73,20250522,60592049.0,13098930.76,47493118.24,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6571,10.008896797,服装家纺+电子商务,0.21618233705877812,26/74,2404191000.000,24.73,24.73,24.73,24.73,0.000,2067989,600137
603192.SH,汇得科技,21.41,20250522,38511464.0,6893251.48,31618212.52,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,1630,10.020554985,聚氨酯材料+新能源汽车应用+产能扩张,0.17899219515518808,27/74,2968853300.000,21.41,21.41,21.41,21.41,0.000,1139370,603192
600793.SH,宜宾纸业,33.54,20250522,185272939.82,25902179.2,159370760.62,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,6852,10.003279764,收购醋纤公司67%股权+造纸+国企,0.13980551733655758,30/74,5933360200.000,29.5,33.54,28.47,33.54,16.628,32535186,600793
601022.SH,宁波远洋,9.91,20250522,79698545.55,7889328.69,71809216.86,日换手率达20%的证券,单日榜,592,-5.708848716,,0.09898961939086479,32/74,2463956300.000,9.85,10.46,9.6,9.91,8.183,89250941,601022
605069.SH,正和生态,10.99,20250522,28586215.93,2623755.45,25962460.48,日换手率达20%的证券,单日榜,910,2.23255814,,0.09178393728029187,33/74,924932450.000,10.75,11.39,10.74,10.99,6.047,21624176,605069
001277.SZ,速达股份,38.89,20250522,67068339.76,5253647.76,61814692.0,日换手率达20%的证券;日振幅值达15%的证券,单日榜,170,-6.085486597,,0.07833275400583735,35/74,738910000.000,41.4,45.55,38.7,38.89,16.542,7269797,001277
600448.SH,华纺股份,4.22,20250522,230252631.45,10575088.73,219677542.72,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,5751,-7.860262009,,0.045928199227970215,39/74,2657839000.000,4.28,4.55,4.12,4.22,9.389,213318018,600448
601022.SH,宁波远洋,9.91,20250522,220627434.72,9695950.75,210931483.97,"连续三个交易日内,跌幅偏离值累计达20%的证券",三日榜,592,-5.708848716,,0.04394716714313071,40/74,2463956300.000,9.85,10.46,9.6,9.91,8.183,89250941,601022
