股票代码,股票简称,最新价,营业部交易日期,当日龙虎榜买入金额,当日龙虎榜净额,当日龙虎榜卖出金额,当日上榜原因,龙虎榜上榜类型,上市交易日天数,涨跌幅:前复权,涨停原因类别,当日龙虎榜净额/当日龙虎榜买入金额,当日龙虎榜净额/当日龙虎榜买入金额排名,a股市值不含限售股,开盘价:前复权,最高价:前复权,最低价:前复权,收盘价:前复权,振幅,成交量,code
002428.SZ,云南锗业,51.36,20260327,618235504.2,176791198.78,441444305.42,日涨幅偏离值达7%的证券,单日榜,3836,10.002141786249737,光纤级锗产品+商业航天+锗晶片+磷化铟,0.2859609284471113,17/52,33539910000.000,44.88,51.36,44.88,51.36,13.879,79509068,002428
605299.SH,舒华体育,19.25,20260327,99167519.5,28011075.5,71156444.0,日振幅值达15%的证券,单日榜,1279,10.0,足球概念+体育产业+健身器材+外销,0.28246219771585596,18/52,7877610600.000,17.01,19.25,16.14,19.25,17.771,62318311,605299
002432.SZ,九安医疗,68.64,20260327,708497509.18,193174751.87,515322757.31,日涨幅偏离值达7%的证券,单日榜,3834,10.000000000000004,AI医疗+AI投资+CGM上市,0.2726541016263789,19/52,30092439000.000,61.72,68.64,61.1,68.64,12.083,49246963,002432
600844.SH,金煤科技,4.99,20260327,168868015.0,44120396.0,124747619.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,7789,9.911894273127757,煤化工+草酸扩产+乙二醇涨价,0.26127147879366025,20/52,4105425900.000,4.54,4.99,4.5,4.99,10.793,97466660,600844
603618.SH,杭电股份,24.28,20260327,375310358.62,90835205.27,284475153.35,日振幅值达15%的证券,单日榜,2697,10.013593112822841,光纤+特高压+超薄铜箔,0.24202690702169033,21/52,16786600000.000,21.4,24.28,20.68,24.28,16.312,84411493,603618
001896.SZ,豫能控股,16.54,20260327,184529862.78,36161480.8,148368381.98,日涨幅偏离值达7%的证券,单日榜,6827,9.97340425531915,参股算力+火电+绿电储备+河南国资,0.1959654673515495,22/52,25236423000.000,14.98,16.54,14.62,16.54,12.766,226460980,001896
603399.SH,永杉锂业,11.72,20260327,104606130.36,18872139.26,85733991.1,日涨幅偏离值达7%的证券,单日榜,3298,10.046948356807514,锂盐产能+碳酸锂+钼业龙头,0.1804114079648286,24/52,6004046400.000,10.46,11.72,10.41,11.72,12.301,47723840,603399
603026.SH,石大胜华,93.85,20260327,653786994.79,110622656.79,543164338.0,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,2631,9.997655883731836,电解液+宁德时代+H股上市,0.16920290197196813,25/52,21838990000.000,84.02,93.85,83.0,93.85,12.717,32015169,603026
002902.SZ,铭普光磁,27.94,20260327,331657720.77,55721050.96,275936669.81,日换手率达20%的证券,单日榜,2057,-2.1366024518388773,,0.16800770032017973,26/52,4963045000.000,28.4,29.63,26.58,27.94,10.683,86374315,002902
600748.SH,上实发展,5.37,20260327,46324130.41,7145713.66,39178416.75,日涨幅偏离值达7%的证券,单日榜,7150,10.040983606557381,上海国资+地产销售大增+物业服务,0.15425467454554645,27/52,9905302700.000,4.86,5.37,4.82,5.37,11.271,36711333,600748
600666.SH,奥瑞德,6.08,20260327,513962789.8,78482372.13,435480417.67,日振幅值达15%的证券;日换手率达20%的证券,单日榜,7957,9.945750452079563,算力租赁+预计扭亏+回购减持,0.15270049444735112,28/52,14712098000.000,5.32,6.08,5.13,6.08,17.179,1041757186,600666
600722.SH,金牛化工,17.55,20260327,182760290.17,20454288.64,162306001.53,日换手率达20%的证券,单日榜,7215,-1.6806722689075668,,0.1119186701934749,29/52,11939610300.000,17.18,18.95,17.12,17.55,10.252,154206882,600722
002149.SZ,西部材料,49.45,20260327,744157542.62,54191235.71,689966306.91,日振幅值达15%的证券,单日榜,4526,5.798031664527174,,0.0728222622312013,30/52,24138487000.000,44.5,51.41,43.9,49.45,16.068,122487688,002149
002192.SZ,融捷股份,78.0,20260327,809157766.44,30711118.67,778446647.77,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4448,9.998589761669727,锂矿+负极材料+年报增长,0.03795442612522618,32/52,20211179000.000,73.33,78.0,72.72,78.0,7.446,42122304,002192
002263.SZ,大东南,4.07,20260327,191365489.8,5738151.18,185627338.62,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,4291,10.000000000000004,特高压电容膜+光伏背板膜+算电协同应用潜力+国企改革,0.029985297693941884,33/52,7644864600.000,3.91,4.07,3.73,4.07,9.189,300124480,002263
600539.SH,狮头股份,14.21,20260327,154002070.47,61419.6,153940650.87,"连续三个交易日内,涨幅偏离值累计达20%的证券",三日榜,5963,9.984520123839015,并购重组+机器视觉+电商服务,0.00039882320940590665,34/52,3268300000.000,13.17,14.21,12.72,14.21,11.533,23958024,600539
